title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
I'm counting the days before I leave,2.0,"Apr 30, 2017","No dog restrictions, decent hourly pay, uniforms, regional comes every month to hear what team has to say but the team is warmed before hand to get approval on what's discussed","Micro management mistreatment way to much workload it's a very cold corporate type of structure, the management is encouraged to separate themselves from team so teamwork is a joke",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Not for me!,2.0,"May 24, 2016",Good health package and affordable If you came in on the Colonial side the money was great.,"The think the harder they beat you the better you will work. Almost downright abusive. Promotes from within based on who you a BFFs with, not your performance.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
It's Okay,3.0,"Jun 19, 2016",Benefits are pretty nice and a lot of growth opportunities.,The staff are overworked and undervalued. They require you wear matching MAA shirts in matching colors for on-site staff. Computer systems frequently do not work.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Incredible Company,5.0,"Nov 22, 2016",I personally have never written reviews on any company nor any job that I've ever worked at. I have to give a review of this company and I do hope that our Corporate Office sees this. I am so FORTUNATE to have been accepted into the culture that this company has. I have NEVER had a job like this. Post people are really different. They're all happy! I swear it seems like I'm drinking the Kool Aid but I genuinely love this company and the people that work here. They have become family. This company cares about their people and I just want to say THANK YOU for making my job a highlight of my day. I truly enjoy working for you guys.,"Merger with MAA. While I completely understand the financial reasonings for merging with MAA & expanding your portfolio, I can promise you this, it is the worst mistake you could've made. My gut told me from day one that this wasn't a good idea & I have been proven right upon meeting MAA associates. When our current CEO visits a property, they acknowledge EVERY person and they do it with enthusiasm. We've had MAA visits apart from The visits with Post Management & they walk in and do not even acknowledge staff. It's borderline like having a complete stranger walk into your front door & ransack your place. No hellos, nothing. It isn't warm, nor is it inviting. Tell these investors that they may not see it now but in about 5-10 years, they'll think differently.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Culture and Opportunity for Development,5.0,"Jun 11, 2014","MAA is a great place to work. The leadership really supports their employees and practices servant leadership. Everyone is very personable and promotes teamwork and innovation. In addition, pay is based on what you bring to the table so it is competitive and the ability to earn bonuses is awesome.","Not a con, but it's work and you have to put it in. It's not for the lazy or complacent.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
The end of an era. So long to Post Properties,5.0,"Nov 30, 2016","Post was awesome. Generous paid holidays. Treated employees great. Non-aggressive team based atmosphere. Bonus structure based on team work. Closed on Sundays, and office opens at 10 am. Very nurturing environment, management always willing to teach an promote. Post truly invested in its employees. Never had to take job stress home.","Management gives in to residents too easy, way to flexible.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Service Manager,3.0,"Jul 22, 2018",Compensation and benefits are good (especially if you can make budget goals).,High turnover in employees which causes big pressure and high expectations on an understaffed team. More concerned with budget then creating a quality work environment. Forced to do turns in-house with unqualified and unmotivated employees that create a negative work environment which causes a back log in work orders and unhappy residents.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Not bad but could be better,3.0,"Sep 9, 2022",Everyone I’ve worked with is super helpful and friendly.,The workload and expectations are extreme compared to our salary. In my opinion it’s a great entry level full time job to gain experience but I definitely would not recommend a long term job here for those reasons. I’ve cried a couple times at this job as well just from being stressed and overworked with little to no time to get things done.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company Culture,4.0,"Nov 28, 2016","The staff, including management is really great and focused on your own development. I get along great with all of my coworkers, was promoted fairly quickly and there are really great bonus opportunities.",Any job in property management can be tough and Post is especially focused on customer service so you have to deal with a lot of people and make them happy even when they are being horrible. Working on the weekends is also rough.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
It was great and then it got okay...,2.0,"May 2, 2018",Time off - good PTO (if your manager would approve) Hours - I had two days off during the week and worked Sunday only from 1-5 Fun - The residents were so sweet,Pay - offered a pay raise less than 30 cents/hr after being there for a year Opportunity - I talked w/ several people that had been in the same position for years but the company wouldn't let them move up Understaffed - even residents would complain that there was never enough people so then your overworked,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leaves a lot to be desired!,2.0,"Nov 7, 2015",Insurance was OK and the staff onsite was great!! Holidays and PTO time was good. Property was well taken care of.,They micro manage like crazy. They tape all inbound calls. They have the leasing staff shopped monthly and video shopped. You are knocked if you don't say exactly what they want you to say. They don't have any faith in their staff.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Long time employee loving my job!,5.0,"May 10, 2017","Great benefits, organized company, feel appreciated by property manager, very helpful corporate office, company culture, employee stock plan, encourage team work,","RVP and SVP tend to micromanage and are not very supportive, too involved in things they don't need to be like basic property issues, uniforms, very little sick time,",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company,4.0,"Nov 6, 2018",Benefits Quality of Life Ownership RVP/SVP support at the workplace and personal Career moves,"lack of communication before changes are made, IT, Accounting Department",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company!,5.0,"Jul 2, 2014","If you love to work with people, this is the job for you. I worked with Mid America from 2006 - 2011 and enjoyed my time there. The company offers great benefits such as profit sharing, medical, 401-k match, tuition reimbursement, and more. My only reason for leaving this company was a due to relocation to California (no properties in California).","I can't think of any cons other than typical industry issues (e.g. disgruntled residents and evictions). Unfortunately, it's part of the job and common within the industry.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good company to work for even if lower pay,4.0,"Jan 19, 2017","Amazing Benefits, lots of training, National company that has many long term members. Pays higher commission that most other property management firms including on renewals.",There is a definite pecking order. You cannot communicate with upper management without it going through your superiors. New ideas do not seem to be welcome.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Stable company, generally good place to work",4.0,"Oct 28, 2020","Very stable financially, job security, fair compensation, flexible working environment usually","Corporate home office not a welcoming environment, Departments are quite siloed, Communication from top down not consistent or always present",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"A really great company, great people, great role",3.0,"Feb 1, 2021","Great company that really cares about it's employees, nice perks associated with working at a luxury apartment community",Pay The pay is exceptionally low (think Target minimum wage) and commissions are little to nothing as well. Great job for someone without bills,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing consultant to APM review,4.0,"Feb 2, 2020",- a lot of training courses and the regional trainer is always available. -tend to promote within -discount on rent -nice class A properties -most management is supportive -culture of the company -commissions are higher then the industry norm,-leasing consultant pay is low -some policies are very old school,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
It's all about money,3.0,"Jul 30, 2021",Upper Management and Corporate office are easily manipulated by woke social justice terms and slogans. They are quick to fire if you are having difficulty adapting to an ever changing business.,The Human Resource department is there to protect the company. and not the employees. Regional Managers are slow to hire and quick to fire. They will get rid of you for negative behavior that they foster and cultivate behind closed doors.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Worst Company Ever employees mean nothing,1.0,"Nov 10, 2015",Meeting new people walk thru the door but the people not connected to the company is the only good thing about them,They will treat you like dirt and they lie and they take you for granted you can work as hard as you want but they don't care about their employees all they care about is their money,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Awesome staff, difficult to advance",4.0,"Mar 21, 2019",The people you work with are amazing. My managers have always been great and my team has been the best.,"Corporate said there would be room to advance within the company, however there has been limited areas to advance unless you move to an unwanted property.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Overworked and underpaid,1.0,"Feb 7, 2015",They have holiday activities and dinners.,"they are a very abusive corporation with their employees.their managers and supervisors are train to run understaffed, so they have to push 12 or 13 hours worth of work in an 8 hour period.to the point that some employees have to stay after hours in their own time to complete the job because there is no overtime allowed. they basically eliminated any quarterly bonuses.the maintenance employees have to deal with unsanitary garbage accumulation and rats because the administration wot correct a dumpster situation or hire a groundskeeper.I wouldn't recommend having any kind of dealing with this greedy and ungrateful corporation.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing Consultant,3.0,"Apr 22, 2017",Decent pay and bonuses are great. Training was effective for myself as I was new to leasing. Paid time off is really nice,ultant,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
MAA Review from a long term employee,1.0,"Mar 17, 2020","Job security, MAA very rarely ever sells a property and rarely ever fires employees. If you have a job with MAA, you could easily retire with the company after 30 years.","MAA over the past several years has shown they now only care about their shareholders and what they can do to make more money. There are a few examples of this. 1. The first one is that they eliminated an annual bonus in 2019 without telling their employees, when pressed on this by several employees in my region the HR department said they thought they notified us, but they must have forgotten. 2. Renewal increases have gone up drastically. Gone are the days of getting a reasonable increase 3-4%, maybe 6-7% if you were in a very robust market. Instead they are trying to push 10% or more renewal increases and letting managers know that they should just tell the residents who complain to try and find a better deal elsewhere. I personally wouldn't be able to afford a 10% renewal increase as my annual raise was only 3%. They've begun to get this attitude of we are the biggest guys in town and people will do what we want. That strategy hasn't worked well in places like Dallas or Denver, two different markets that have struggled to maintain occupancy as residents look for a property with more reasonable expectations. 3. Their response to the corona virus has essentially been to tell residents they are still to pay their rent on time and if they are late due to work circumstances changing they will still adhere to their payment policies and process evictions as necessary. They don't care about their residents and how they might be impacted, only if they will get to collect their rent check or not. 4. If you plan to move up with MAA, there is no career support for your goals. They prefer for you not to get your CAM , NALP, or even CAMT certifications. If you want to get promoted, their expectation is for you to drop everything and do what they ask of you and if you say no then your chance for promotion is essentially zero, and since they don't want you getting certifications it makes it harder to look for jobs elsewhere. 5. The pay scale is not great whatsoever and their benefits don't make up for that. Their refusal to pay market pay has led to an increased shortage of employees. Some regions have seen such high employee turnover that employees leave before even finishing their 30 day training. 6. HR is not their to protect you, they are their solely to protect MAA. This is probably a given at majority of companies, but be aware that if you go to HR they will believe you are the problem. I've seen several employees get terminated after reporting their concerns to HR when they felt their direct manager wasn't assisting them. They were told each time that they felt it was best to part ways and that a new direction was needed. 7. RVP's, you either love them or hate them. Their isn't a middle ground. Some of this isn't the RVP's faults as they being given direction from Corporate on increasing rents, making more money, reducing expenses, etc. but because of this RVP's then tend to take it out on their Property Managers which is unfortunate. 8. Increasingly those working at the Corporate Office have continued to disregard what their property managers are telling them. Pricing Calls were supposed to be a conversation about what your concerns are, and have now instead turned into your Pricing Analyst (somebody who has never worked at a property) telling you what you need to be doing to rent apartments. Fees have been changed without consulting Property Managers and seeing what their thoughts are on how it will impact the business.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Its an okay job,3.0,"Jan 27, 2022",Good Company Values and Good Benefits,The company really doesn't care about their in the field employees and office teams. Mainly focused on just making money and doing whatever the shareholders want. Makes it seem that you are easily replaceable.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company,5.0,"Nov 3, 2015",Good company to work for in my department. They were constantly trying to improve the process and make things better.,Not much room for growth within my department. Corporate did not close during inclement weather with caused headaches for many employees.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company,5.0,"Feb 7, 2021",Great team and management at my property,They need give more care towards there property and not try to put a bandaid on everything I work in Houston Tx and my property is the laughing stock of the entire region,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Starter Job,4.0,"Jan 6, 2023","I have learned a lot and have been challenged in other ways. I had to be quick on my feet and make sure I put the customer before myself. It's a 4 person office, so you know what is on everyone's daily agenda and you work close with one another.","The winter is very slow, not a lot of people coming in tour with you. Makes your work day feel very long. Some days feel the same.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Property Manager,3.0,"Jan 18, 2016","Great benefits, good pay and large REIT.",The Regional Manager is never satisfied. You can have a perfect property and she still asks for more. If you have a different opinion and express it then you will be punished and micro managed.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great place to work.,5.0,"Apr 2, 2015",The company treats it's employees with respect and care. You are recognized by what you do and how hard you work. The CEO knows each and every employee and speaks to them when the corporate team visits the communities every year.,"There is really nothing bad to say, it truly is a great company to work for, wish I had never left.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company with fantastic benefits.,5.0,"Feb 6, 2017",Good hours.,istent days off. Team environment. Great benefits. Opportunity to grow within the company. Holiday pay. Commission on leases and renewals.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Pay Attention to the Reviews!,1.0,"Feb 8, 2018","They are an old school type of Property Management Company, so it is easy to start working immediately without a ton of training.","There are so many... -Does not value employees. You'd think being the largest REIT they could afford to throw an awards ceremony and feed their staff for a job well done for the year...but no you get a crappy internet feed and see pics of the corporate team having a grand ole time. -I've never had to fight so hard for the money I earned. Payroll messed up on my pay several times to where if I didn't save my money my rent wouldn't have been paid because sometimes I would have to wait an entire month because my manager didn't know what they were doing. -It's about being a yes person. If you don't have your own identity and will follow anyone blindlessly then this company is perfect for you. I witnessed people being promoted to Manager that had no business being in that position but because they sucked up long enough they got it. Then saw said managers abuse the power they got. -They rarely promote from within, unless your a male in the DFW area. -Sexism is outrageous. I've never even thought about sexism in the workplace until I worked for this company. Women required to wear heels. Manager's sleeping with female leasing. Women only being in charge of the food or beverages on projects. Women being sent home for clothing looking messy and not to where the FIGURE can be seen. Witnessed a regional tell leasing she's gained weight and needs to watch it, she left in tears.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Good teams, mediocre pay",4.0,"Jun 20, 2022",Teams I’ve worked with have been top notch. Not everyone gets as lucky but that’s just my experience.,"The pay is mediocre. None of the positions in my office get paid enough for the amount of work they do and do not match the areas cost of living. The nature of the industry is tough. Must have a thick skin and be able to deal with the good, bad and ugly of managing a residential property.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Salary,3.0,"May 14, 2016",The pay is just ok. The benefits are pretty good as far as paid vacations and paid holidays. I like that you work 4 hours on Sunday and get paid for 8. Im not sure how good the insurance is. I'm still covered under my parents.,The commissions should be more. It seems to be too many back and forth changes as far as the leases and company policies which is rather annoying.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Went from Best to Worst in just a matter of months!,1.0,"Oct 20, 2014","Descent pay, good insurance but expensive, bonus potential if achievable.","Gone down since ""merger,"" No communication from RVP or senior level unlike before all restructuring, you're just a number, not a name anymore.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good Company. Great People!,3.0,"Nov 27, 2020","Solid company, great culture, decent pay and fantastic people","The nature of the business can challenge you empathy for the consumer. And, you must be able to travel to advance",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Hostile/Stressful working conditions at my location. Know what you're getting into before accepting the job.,1.0,"Oct 27, 2016","The benefits are decent and the company seems to be growing rapidly. If you rent an apartment, you get 20% off your rent, and supposedly bonuses come frequently.","The following apply to my location and may or may not represent other complexes within the MAA company. 1) Pay is pretty lousy, especially considering the amount of work expected out of employees. 2) Hostile working environment. The manager is verbally and emotionally abusive. The manager is extremely hot-headed-- employees tent to avoid the manager due to unexpected outbursts of anger. 3) Middle Management fails to address employee behavior issues or employee concerns. Issues get brushed off as if the issues are a normal part of the job. 4) Employees are not respected. 5) Management fails to provide the proper tools for the job. It's like pulling teeth to get simple items to properly and efficiently do the work they expect. 6) Management and Corporate has no concept of time management regarding how long certain tasks should take. They expect work to be performed at an unrealistic rate, and then reprimand employees when said work is shotty or not completed on time. 7) Misleading/Lie in interviews regarding training/certification reimbursement, promotions, pay raises, job descriptions or working schedules. 8) Communication across the board is absolutely terrible. This is especially difficult when multiple managers are giving contradicting expectations or instructions. 9) There is no training, no guidelines, no expectations given at the beginning of your career. Learning is accomplished by trial and error. (Refer to con #2 to understand why this is extremely stressful in this situation.) 10) Workers are sometimes asked to perform in ways that contradict the company's safety guidelines. (I.E. climbing into dumpsters).",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Don't really care about long term employees,2.0,"Feb 21, 2017","The employee discount is nice, and the benefits are pretty good",Upper management is very absent and hard to get in touch with. They are not very involved with what's going on on-site. Employees are not paid enough for what they are asked to do,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Do Not Recommend,2.0,"Apr 7, 2022",Work life balance is good minus working on weekends. That's a huge bummer.,"Poor leadership. The company nickles and dimes from residents, to vendors, to employee pay. They will not pay you a penny more than what they think you're worth even given the marketed pay. The pay is not worth the headache that this job brings. I've been a LC, APM, and a PM with this company.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Nice company, room for technological growth",3.0,"Mar 31, 2015","Nice management, merger with Colonial Property Trust greatly increased portfolio","Corporate training not as comprehensive as other companies, not at the forefront of tenchnology implementation, short term disability HR communication unclear and makes it difficult to return to work",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Avoid at all cost!,1.0,"Feb 15, 2018",I don’t think there are any! You are just a number in this company...,Poor leadership from the top down. Managers degrade employees and it’s almost impossible to get promoted unless you lie and kiss tail here. I have never worked for a more unethical place! It’s like working for the Dollar Tree of apartment companies.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
I don't think so,1.0,"Apr 16, 2013",Leasing rallys are fun & There are some nice people but other than that there are not many pros to being employed by this company.,Low pay A lot of gossip around offices Very hard to get promoted within the company Part time employees basically get nothing as far as benefits or incentives Residents are constantly complaining about management Lots of favoritism,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Analyst at Mid America Apartment Communities,5.0,"Feb 11, 2013","Family Culture, Great Work Life Balance, Fair/Affordable Benefits, Generous PTO, Great Office Loacation, Every Employee Recieves a Bonus Plan, Ability to Get Involved in Many Different Areas of Business, Organically Created Opportunities for Growth, Employees are Valued.","Smaller Company, There is Not a Clearly Defined Career Path (You control your own destiny!), Your Success will be Dependent on Your Ability to Work on a Team/Team Player.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Great customer service values, Disappointing ""Family"" values.",1.0,"May 1, 2014","Excellent training program. Great bonuses,awesome budgets for Resident events.","Upper management holds you back and keeps you in your same place because you are good at our job. Sad, my property manager was so concerned with politics she was constantly reminiscing about her college fraternity.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
They make it easy to LOVE my job!,5.0,"Aug 13, 2015","I bonus, I get leasing & renewal commissions and I'm not micromanaged! I can set my schedule as long as my work is done! Most importantly, I'm not frowned on when making a mistake!",There's a lot of people sitting at those corporate offices. From IT to payroll- I'm always unsure who to talk to and sometimes they don't come across as the friendliest.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Welcome to Corporate America,3.0,"Oct 18, 2015",The company has good benefits and good pay with bonuses. The Company sets high standards of quality for its properties.,"Service workers are expected to be miracle workers, a pig is still a pig regardless of how much lipstick it's put on it.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
""" One Of The Best """,5.0,"May 2, 2016","One of the Top Companies I've worked for in 25 years Excellent Bonus Opportunities if you're willing to work them Always did what said they would do , treated me with respect .",The Properties in my area were Sold - but if they come back to this area I would definitely work for MAA again.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company!,4.0,"May 27, 2017",The Company does a great job with training. It has decent benefits. Goal orientated. The Company likes to try and promote within.,All employees need to be treated equal. It is very obvious the Company has favorites. Your hard work will go long unnoticed and unappreciated.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"If you're good, this is a great place to work!",5.0,"Jan 26, 2018",Great benefits. Good corporate support. MAA cares for their employees.,Health insurance rates are a bit high compared to my spouse's options at work.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Lead Engineer,4.0,"Sep 16, 2016","Competitive pay, fair quarterly bonus, and very good benefits. Paid volunteer day. Good opportunities for career advancement within the company.","Constant high work load. Constant changes in company structure and operating software which has large amount of ""bugs"" that are still there after years of use.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Decent pay, nothing else",4.0,"Apr 5, 2022",- Matching 401K (up to 5%) - 2 Weeks of Vacation along with sick time (Starting) - Decent Health Insurance - 20% Rent Discount,- Tasks eventually become mundane & boring - Residents will always try to go above you to get their way (be prepared for this) - heavy reliance on your team to do a great job ( bad maintenance team = bad leasing / living experience),MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Maintenance technician,5.0,"Oct 20, 2016",The culture for the company is one of the key reasons to work for this company. The contributions and the uniqueness of each individual is appreciated and not taken for granted.,Down side of working at MAA some properties do work on the holidays just depends on the size of the property.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Growth Opportunities,3.0,"Sep 18, 2019",Commissions are great and there are always a lot of open opportunities to transfer to other properties or move up,"Some properties get more attention than others and it leaves the neglected properties with less than dirt reviews, tenants, staff, etc.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Very corporate focused and outdated,3.0,"Jun 25, 2021",Decent pay without college degree. I recommend buying stocks of MAA.,Lack of loyalty towards employees. The budget is set up for failure and almost impossible to get quarterly bonuses since they don't account for the previous year's negative expense variances. This is a no fun zone.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Approach Carefully,2.0,"Apr 21, 2022",Opportunities to move up within the company.,"You work weekends and the pay is absolutely terrible for the amount of work that you have to do, no matter what level you are in the company. The pay is honestly laughable. You also have a gamble at upper management. You can have a great boss as an RVP, or you could have one that would watch you drown.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Known company in the Multifamily industry,4.0,"Dec 6, 2022","Great work, life balance. Pleasent place to come to regardless of the property assigned or applied for.","Proving grounds are major. Giving the nature of the industry, all information should not be put to the public per say but let's celebrate the ones who are willing to take on the challenges that are not presented upon or during the hiring process.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Houston Region Issues,1.0,"Jan 26, 2020",Opportunity to advance. Company is growing,"I can't speak to other markets, but the company's core values and the way the properties operate in Houston are incredibly different. One of MAA's core values is operating with integrity, but when it comes into practice this is not the case. In the Houston market employees are consistently undervalued. They seem to have the mentality that everyone is replaceable. In 2019 there was turnover of at least 8 property managers for various reasons, but most stemming from poor leadership. Many of these managers had been with the company for 5 years or more and one going back over 10 years. When an employee asks for help you are consistently asked to consult the ever growing online database of policies and procedures. If you make a judgement decision that contradicts something from this online database you are berated by your superiors for not knowing the policy. But if you ask too many questions you will be pegged as someone not able to be independent, and forfeit any chances of being promoted. In addition to their lack of employee appreciation, MAA also actively and openly employees shady business practices when it comes to their vendors. Vendors who are willing to adjust invoices to read something different than the work that was done are able to continue working for MAA. Vendors who will not employ these shady business practices will be turned away, and replaced with vendors who will. This is all done so that work can be done and coded as a capital invoice when in actuality the work being done is a regular business expense. This is done because bonuses are based on your expense budget, and GOI. Capital expenses are completely separate, and are not part of the bonus structure for the managers. This is all being done with the knowledge of senior leadership. This type of company culture only seems to continue to get worse with each year. As more pressure is put on the markets to balance occupancy and rent growth. This constant struggle is exceedingly difficult when your direct supervisor tells you to focus occupancy over rent growth, but the company COO and CEO are constantly telling you not to give up rent growth for high occupancy. Leaving MAA was one of the best decisions of my career.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good for Experience,4.0,"Jul 19, 2022",-Great work environment -Lots of knowledge is gained,-Overworked & understaffed -Pay can be good because of lease commissions however in the slower months you barely make any $$ on commissions.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great incentives,5.0,"Oct 18, 2022",Plenty of Holidays off PTO & Sick Time Well Organized,Very few personal days working some weekends as a APM Not much room for advancement outside of onsite property management Not Remote or Hybrid options,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Slightly unorganized, very little room for growth at corporate level, decent work/life balance, nice bonus structure",3.0,"Mar 24, 2015",pay was comparable to similar jobs in industry very flexible work requirements open door policy with most upper management,very little in house training at corporate level little room to advance/learn at corporate level lots of multitasking and not efficient use of resources,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Started with no experience, great training and friendly office staff.",5.0,"Sep 28, 2013",BENEFITS!!! Company does a great job with training and always available to help and support you. Company does a lot to keep you up to date and informed with the company.,Would be nice to have more of an employee discount for living on property.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Values understands Customer Retention.,5.0,"Aug 12, 2015","They are policy driven, Mid America abides by all rules and regulations. Mid America is consistent in their words and following by the handbook.",At times they undermine the office staff in which allows the resident to get their way. Mid America has a very strict dress code.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company with amazing core values!,5.0,"Nov 23, 2015",Great company with amazing values. The management team all the way to the CEO are so amazing and supportive. You couldn't ask for better management.,"The pay could be better, seems very low in comparison with other companies. Turnover can be high because of this.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good,4.0,"Jan 7, 2016",Good company to work for. Starting pay was decent. Good benefits package. Has a lot of good things that come with the job.,The raises suck. Being oncall sucks. High turnover rate so it kind of sucks trying to get used to so many different people. I don't know if they try hard enough to keep their employees considering the high turnover rate.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
It's ok.,3.0,"Aug 5, 2021","Decent pay, great hours. Will keep you active especially if you're involved with the maintenance side of the company.","My location was rife with drama and weak-willed management. Nothing was done about several problem employees for months on end until the problem couldn't be ignored any longer, or until the aforementioned problem took care of itself. This proved to be extremely bad for team morale and cohesion.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
