title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
I Bleed Green!,5.0,"Feb 18, 2022","Great pay, great benefits, exceptional culture, amazing talent, brilliant mentors, top technology, and strong leadership.","This is not the place for those who do not want to put in the work in order to grow. You can go very far here if you apply yourself but, this is not for those who just want to show up and collect a check. Invitation Homes has a standard which is why we are best in class but, this job is not for the bare minimum performer. Hard work, however, is always rewarded and recognized.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Growing Company,5.0,"Nov 16, 2016","Invitation Homes has helped me develop skills that will help me succeed in the future. I don’t believe I would have had the success that I have now, had it not been for the leadership that the Phoenix office has provided me. Invitation Homes has consistently pushed me to become better, and succeed in every way possible. I will miss the day to day office conversations and the occasional game of ping pong.",The bonus structure is good but needs to be more focused on individual performance.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Hard Work Pays Off-Phoenix Location,5.0,"Jul 6, 2017","Teamwork is at its finest. Upper Management is very involved, they are your biggest supporters. Flexibility . Your opinion is valued. There are no slackers. You are expected to work your bottom off but it pays off. This company is leading the way in property management.",There are constant changes in policies and procedures.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Dead-end Despite the so-called Company Culture,2.0,"Jan 20, 2015",There's usually some kind of free food/potluck every other month. There's a lot of chit-chat and goofing around in most departments.,"Compensation is unbalanced, but most don't know because of a hard line no-share rule about pay rate. Company feels that company-branded trinkets (coffee mug, mouse pad, etc) is the way to gain loyalty. Hourly employees are expected to round to the minute. There is an expectation of working off the clock.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
The best people to work with!,5.0,"Aug 8, 2016",I never thought the people that I work with would make such a difference. Invitation Homes has the best employees that all care about each other.,There are really no cons. If you hate real estate then you will probably hate invitation homes.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work,5.0,"Jun 24, 2021",Have been with the company for three and a half years. Invitation home has been great family to me. They take a very good care of their employees. Awesome benefits and pay grade. You will easily be promoted when you prove yourself. Hands down this is the best company I have worked for in my entire life. They will spend the time to better advance your skills. They provide you with all the tools to succeed,truction superintendent,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Great people, great leadership & great experiences.",5.0,"Jun 24, 2021","This is by far the best company I have ever worked for. The company ethics are great, the people are driven and passionate about what they do, and everyone has the highest commitment to our clients and the company as a whole. I couldn't be happier.",Not much to say about this TBH.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Fast paced with plenty of growth opportunities,5.0,"Aug 19, 2014","Growing company, great co-workers and strong work/life balance. Downtown Dallas location is easily commutable. Management team is seasoned in the industry.","Fast paced environment is not for everyone. Growth results in change on a regular basis. If you like a slow pace, this is not the environment for you.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
The best ever!,5.0,"Jun 23, 2021","Invitation Homes is a excellent company to work for! It's like a family here. My managers are easy to talk to about anything. The leaders are compassionate and understanding. They want you to be the best version of you and they always see the good in you, even if you don't see it in yourself. I wouldn't want to be anywhere else!",There really are no downsides,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great company to work for,5.0,"Jul 1, 2021","The pay is good, and they give us a lot of PTO. We have vacation hours, floating holidays, paid volunteer time, and sick time. There is also a policy for paid maternity/paternity leave. The management team cares about their employees and are always available to listen to your concerns. They are open to ideas from employees and are always looking for ways to make things run more efficiently.","Certain times of the month are much busier than usual, which means longer hours. Policy changes can be frequent.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Very Unprofessional Company, Poor Management",2.0,"May 14, 2014","Benefits are great, the overall concept of the company is great.",Very unprofessional company to work for. Lacks organization and proper leadership. Lots of Drama within the company. Company promotes unqualified people within the company while leaving the qualified ones in their current positions. Company has a great plan but poor implementation of the plan.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
No support from upper management,2.0,"May 17, 2018","Occassional office parties, mostly friendly staff, some good leadership","Almost zero support from PODs, micromanaged constantly, extremely heavy work loads that are not distributed evenly, learn as you go (very little training provided), upper management team does not support their teams, management team and maintenance segregated socially, constant changes in policies with very little or no communication, ambiguous corporate decisons, no job stability, and constant centralizations.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Loved My Peers at IH,5.0,"Dec 7, 2016","Worked with great co workers and management always provided training if required. Corporate should acknowledge Diego S., Lisa S., Desiree D, Yvette, Jennifer. Antrina, Melissa G, Pedro, Kahterine Bernal. Elizabeth Fernandez, Mark and Alex Novikov, Louis in the call center and Juan. Loved each and everyone mentioned.",When others don't realize how hard you work to make sure that agents and residents are satisfied.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
How to lose your job by doing your job,3.0,"Jun 27, 2017","Good benefits, fair hours. Nice coworkers. Except one that was part of management and was demoted.","Low salary. work given to friends of friends. No fair values .Cronyism on the job. They expect from you , long hours working at home.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company Great Culture,5.0,"Jul 12, 2021","Leadership is hands on from the C-Suite down to local markets. Inclusive environment with leaders who want to learn about individuals Teambuilding is priority - This is not just a place to punch in and out Hard work is required, but rewarded",Company is young and still growing - opportunities are limited -for now. Patience and hard work will payoff as the company grows.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good place to work!,5.0,"Jul 14, 2021",We have flexibility. Good teammates who are willing to work together to accomplish metrics. If you are willing to put in the dedication there is opportunity to learn cross functional tasks. Again you have to be dedicated and want it for yourself.,"constant change in direction, comes with the business. You have to have an understanding of business moves in order to understand the whys and set aside your personal feelings. Someone who is adaptable to constant change can thrive in this environment.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
The environment is chaotic and ever changing.,3.0,"Aug 11, 2014",The Heath care benefits were good if you were able to afford them. Some members of management seemed to know what they were doing.,A completely chaotic and ever changing environment. The policies changed at the Corporate office and the employees in the regional offices didn't know about the changes till weeks or months later.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Director,2.0,"Aug 21, 2015",Some of the people you work with are good.,Senior management in Dallas does not have a good understanding of what they are asking the field to do. They keep reducing the staff size and adding more work to the remaining employees. But they don't cut staff in the corporate office.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work,5.0,"Oct 1, 2016","Fun atmosphere and culture, great people to work with each day, terrific benefits.",A lot of work but people care and choose to make a difference.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Fun - Fast Paced - Amazing People - GREAT COMPANY!!!,5.0,"Dec 5, 2013",Amazing learning opportunities alongside some of the industry’s best. Absolutely love the 'team' approach and knowing that I have an incredible support system!,"Ever-changing environment which for some can be overwhelming. A lot is expected of you with little direction - again, overwhelming if this is not a strength.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Blazing a new trail,5.0,"Oct 12, 2015",* Creating a new class of real estate. * Fast moving * Very intelligent team * Friendly * Professional,* Still working on systems * New business means finding new ways to improve * IT and accounting is still evolving,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"BIASED, UNBALANCED, SLAVE DRIVERS.",1.0,"Apr 1, 2016","I really wish I had something good to type in this box but really there are zero pros to working here. Hours: Horrible Pay: Horrible for the amount of work and hours put in. Medical Benefits: Too expensive/ very high deductibles and co-pays. Vacation & Paid time off: They are generous with the time but when do you have the time to use it? Even if you are off, you still have to work and residents don't care that you are off. Work Environment: Hostile and highly stressful.","This place will suck the life out of you and you'll want to wake up hoping it was all a dream. Sadly, once you're filing for a divorce, your kids stop respecting you because you're never home and your only friends are the people you work with, then you realize this place has totally ruined your life. However, its perfect for someone who likes a highly stressful work environment and is forced to work 60+ hours a week or more. Since employees under the POD are hourly employees, whatever work they didn't complete, the POD will need to complete or you will get written up and eventually fired if your manager has it out for you. POD's are salaried employees so there is no over time pay and absolutely no time for lunch but they do get bonuses. The bonuses are a joke and the expectations are very vague. One of the bonuses is supposed to be based on performance over a certain time but no one really knows how much time or how they are calculated. They have designed the bonus structure in a way that no one knows exactly how much they will receive. Oh and if you get fired, you don't get the bonus you worked so hard for because ""you have to be employed on the day the bonus checks are handed out"" This is totally against the law! The other bonus is based on renewals but you can only collect a bonus if you renew more than half of your renewals for a particular month. So if you have 80 renewals in a month, and you only renew 40, there's no bonus for you or anyone on your team that month but if the next month only has 20 renewals and you renew all 20, then you get paid on 9 of them. Sounds fair, huh? You will also have about 1000 properties in your portfolio or more as they fire other POD's adding more to your plate, making it almost impossible to catch up with anything. You are also required to put out fires on files that a previous POD never handled. The main phone is constantly ringing off the hook with angry residents complaining about maintenance issues that in most cases are not fixed because the maintenance department pushes the issues off on the POD to approve. I would never recommend anyone to rent from IH either. The lease application process a joke and the rules changes every time someone from the corporate office in Dallas would come to visit. This place is a ticking time bomb and I am so happy I got my life back before I died there.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Lease Friendlier & Family Friendlier :),5.0,"Jun 29, 2021","Love the Invitation Homes Team and everyone that has continued to grow with the company! They take great care of our Associates, providing Genuine Care to our Team not just our Residents! We receive support to our Team both Team locally and nationally:) Recognition does not go unnoticed here and the company continues to do GREAT things to build culture & diversity :) #ILOVEINVH",No cons as we continue to learn from where we can do better !,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Could have been great...,1.0,"Jul 31, 2015","The company provided decent benefits and initially had a great vision that was exciting to be a part of. I enjoyed the ability to learn and grow in the position, as it was being established and defined.","It was exciting at first and I thrived in the fast paced setting as the company rapidly grew. However, the environment began to metamorphosis into more of a high school rather than a functional place where professionals could flourish.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Senior CSR,2.0,"Sep 9, 2016","Horrible management, unorganized and there is really no future for anyone here, but you can say it's the easiest CSR JOB in the state!","The pay is very low, they have very little well-managed departments! Upper level execs are creepy across all channels and turnover is massive!",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Temp Customer Rep. Too much downtime.,2.0,"Sep 12, 2016","Easy data entry work. You hear about what goes on in the real estate world, which can be amusing at times.",Too much downtime. I finish doing the leads within 2 hours then have 3 hours left of work to sit there. I would prefer a job that was busier so I have more work to do. I'd rather stay busy.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Biased Management with Lack of Integrity,1.0,"May 24, 2018",Salary Compensation and Benefits Decent.,"Management promotes and shows favoritism to employees who are only good talkers but lack action, production and proficiency. Meanwhile the employees who are dedicated, hard working and loyal are overlooked for promotions and opportunities to grow or be recognized resulting low motivation for those employees. Both Management and HR will throw you under the bus in a heartbeat if it serves their purpose.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company,5.0,"Jul 13, 2021","Very family-oriented company. A large focus on creating a more efficient workflow with processes and technology at the forefront. Still relatively young, so we are able to help create process, procedure, and culture within your specific market.","We can have a lot of initiative launch at the same time, but it can be managed with discipline and organization.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Out of all the companies I have worked for, this is the worst one yet.",1.0,"Mar 6, 2015","I liked some of my co- workers and benefits were pretty good with three options. When this office first started in 2012 it was really fun, it turned south in the Fall of 2014.","Working here was great in the beginning. We were a team and everyone got along. This branch is on it's third President, and the management team under him has sucked all the fun out. A lot of people would still be there if it wasn't for them. I will focus on the last 6 months of 2014 as this is the time when most people didn't like it here. This is place is terrible, absolutely terrible. It is terrible because of the management team. Slowly local management got there way by firing the people they had a personal problem with, but found a lousy excuse to fire them. Now and then, we would see someone get escorted out and no one knew why. Lies were made or bogus reasons to fire someone. People were just waiting for there number to be called, and you just hoped management didn't have a problem with you. You kept you head down and made sure their numbers looked good. Rehab got (and still does) the blame for almost everything. Somehow it was always that departments fault, even if they had absolutely no control over the situation. A manager was let go for some made up reason. He did everything he could everyday to make everyone happy, but I guess it wasn't enough. This was another part of the plot to get the people in power that they wanted. They hired the spouse of someone in the office, which seemed weird to a lot of people, and that person lacked the skills needed for the position. I believe the ""Fab 5,"" finally got there way. I was lucky enough to get out. I put in my two weeks notice on a Sunday and the next morning I was brought into an office with management and they said you can leave right now. I asked why and they responded ""company policy."" I asked the national HR person, and she said this was a lie. I think management felt I would try and sabotage them, but anyone who knows me, would know I would never do that. I gave IH everything I had, worked hard everyday for two years, and this is how they treated me. I have never felt more disrespected by one person, it wasn't company policy, it was this persons personal decision to treat me this way. Never got a raise in two years, or a review. Bonus was a joke.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company to work for!,5.0,"Feb 3, 2021",Great company. From upper management to the low man. The team environment is amazing. The structure is right on. They treat employees as family. I can't imagine ever working somewhere else again.,The company is ever growing and evolving. With the growth is always change. With change there will always be some bumps in the road. But the company does a great job at smoothing those out as we get to them.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Time off...what's that,2.0,"Jan 15, 2022","Good benefits, company vehicle and gas card","Low salary structure, no respect for PTO(asking for you to do company business when on days off vacation etc) Very poor leadership locally Endless frustration dealing with lack of corporate support in the field. Poorly designed bonus structure where you are set up to fail Very poor internal communication",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Awesome Company,5.0,"Dec 3, 2013",Amazing growth opportunities with vast learning opportunities. Has work-life balance and accommodates employee needs. Most importantly appreciates their employees and the work they do. Management is always looking for ways to grow and improve the company.,I love the company and have not found anything major that hinders the excellent work environment.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Superintendent,2.0,"Feb 23, 2016",gas or company car and vacation time.,Management is appointed to the people that are good at reports and not at there daily task or they hang out in the office. Not the people that are most qualified. Management is only reactive to issues and never correct issues and become proactive.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Wonderful Team,4.0,"May 26, 2022",The team I worked with were fantastic professionals. Working together was the key to success as the accounts payable side was comprised of a small team of six (those who processed corporate and construction invoices specifically).,"As I was leaving there was a lot of transition and employee voices were lost amongst the kerfuffle. A recommendation would be to take into consideration employee happiness. If an entire group notices issues or has ideas for fixes, sit down and communicate together.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Project Manager,5.0,"Oct 21, 2013","Wow, where do I start. Very fast paced environment. They really hire top talent in the industry. Great employee discounts, friendly co-workers including management. The leaders show a lot of appreciation to their associates. Makes you feel valued.","None! the question is, do you fit in a fast paced environment, if you do...then, great place to work.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great company,5.0,"Sep 21, 2016","Always evolving to better the business flow, great new leadership, great place",Nothing now this company has evolved so much better,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Leadership really cares about you!,5.0,"Jul 7, 2022",I truly work with the most amazing people. It is the people here that make such a difference. I love my job because of the people at Invitation Homes.,We are growing and the pace is fast. I love that though because I have to stretch and I know the career opportunities will be here for me for a long time to come.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Unprofessional company, poor upper management!",1.0,"May 29, 2014",Health & dental benefits are good,"There is a lack of organization & proper leadership! No polices & procedures,no opportunities for advancement, unless you are from one particular department. Upper management transfers only the people they want to transfer while telling others no we don't transfer. One department is allowed to take as many breaks as they want and as long as they want playing sports outback, running errands on company time while other departments are working all the time, & very long hours. Lots of drama! You have no life if you work for this company.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Spectacular company. More than a job…it’s an adventure in innovation,5.0,"Jul 13, 2021","Fun, innovative, passionate, learning organization that will enhance all your skills for future growth. Love this place, what I do and the people I work with.","Will challenge your skillset and leverage your potential. You have your slow season and your busy season, but that's our business.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Growing Company,5.0,"Sep 22, 2015","Invitation Homes is a growing company that is setting the standard in the acquisition, rehab and management of single family homes.",Working out the kinks! The company is ever-changing and moving in the right direction. Flexibility and adaptability is necessary.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
What a joke.,1.0,"Feb 4, 2015",Benefits are okay. 401k matching is okay. The coffee is free. It's possible that you will make a friend or two amidst the negativity.,"Here's some advice for those thinking about pursuing a career with Invitation Homes: don't. Seriously. No amount of money would make this hell hole of a company tolerable. Although it's likely that they aren't offering you much money in the first place, which makes your decision that much easier. Walk away. Now. Every negative review that you read here is completely accurate, and the majority of the positive reviews are absolutely fake - commonly being published after another round of layoffs to combat the inevitable influx of negative reviews. I cannot even come close to overstating the toxicity of the environment here. Some of the rudest, most unprofessional and manipulative people that I have ever had the misfortune of working with have been put in positions of power. Any good morale that ever existed has been completely sucked out of the office - teamwork and collaboration are nonexistent as this company has been reduced to an ""every man for himself"" environment. Be prepared to play the blame game and to have fingers pointed at you, because this environment is non-conducive to actual problem solving. Rather, most find that their time is better spent passive-aggressively CC'ing upper management on trivial issues and passing the buck on to someone else in order to avoid having to do any actual work. Don't be surprised if you are forbidden from interacting with other departments. Don't be surprised if you go years without a performance review or a raise. Don't be surprised if management starts rumors about you and accuses you of wrongdoing without having any basis whatsoever. And then doubles down on accusations even after you've provided irrefutable proof against them. Corporate HR has completely abandoned the Bellevue branch because it's too far gone. There is no saving this branch unless they decide to address the actual problems and start cleaning house to get rid of the negativity. I've spelled out the problem for you here. If you decide to continue down the road with IH, you won't get any sympathy from me when it all hits the fan. If you value your dignity, your time, and your sanity you should stay far, far away from Invitation Homes.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
CORRUPT,1.0,"Mar 26, 2016",I was employed in the Chicago market for about 3 years in a secondary management position and met some of the hardest working people I have ever met.The Work place is fast paced and could be a great place to learn the ins and outs of the single family home rental industry.,"The local management team is inept and corrupt. I quickly found out that if you are not a (YES MAN) Your in for a miserable workplace environment with the full intention of having you resign or be terminated by whatever means necessary, including but not limited to false accusations and being written up for them, micromanaged to the point of making it impossible to make good business decisions, adding more work than can be effectively handled without working many hours after work. I found that the local management team to be highly inefficient and held themselves to a different standard including corporate policy. It is unfortunate that the corporate management team doesn't adhere to their own bylaws and policies as the way they want to conduct business, it is the wild west in the Chicago market and nobody seems to care, anything goes and I mean anything as long as you don't have an opinion. The sad reality is so many of the charter employee's of this start up company that showed a great work ethic and took it personally to make this company productive have left for many reasons, including less money and in many cases without another job lined up. I chose to resign for the reasons I listed above, take a look at all the other entries to this web site and related web sites before making a decision to work at this company. I would recommend this company to NOBODY!!!",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Worst company I've ever worked for,1.0,"Oct 9, 2014","Pay, when hired, I thought was great until it became evident that working 60+ hours a week was the rule, not exemption. When actual hours worked are taken to account, pay equates to hardly above minimum wage. Benefits and 401K good though. Only other positive was that all of the employees there dislike the company and atmosphere so much it gave us instant bonding.","This review could easily turn in to a novel, so I will try to keep it brief while also warning of the negative experience this company provides. Having worked in a start up atmosphere previously, I was prepared for some chaos and whirlwind of processes, procedures, changes, etc. However, the number of changes and rules happened at a much higher rate than any start up I've worked at prior. Then, once a change is implemented from Corporate, it may take weeks or months for it to be communicated to the Region, and only is communicated once an employee unknowingly disobeys the new rule/process and is reprimanded for it, that it is then passed along as the correct protocol. Furthermore, each department within the Region runs almost as if it is a separate company, with a blame game and finger pointing culture rather than a unified front working together for a common goal. In addition, as another reviewer posted, socializing with employees of other departments is discouraged, which surely impacts the departments working as individuals rather than a whole. I certainly don't want to come off as a disgruntled employee, and in fact, just the opposite. I've had amazing experiences at other companies. I'm an intelligent, hard working, self motivated employee, and I don't believe it's too much to appreciate recognition for these traits. Invitation Homes did not, and will not, recognize their employees for the value they have, and instead, thinks you are ""lucky"" to have a job with them. I hope this review was helpful, as it is truly a fair and accurate assessment of not just one, but many employees of this company.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Good pay, poor management",2.0,"Jul 25, 2021","Good pay, flexibility to work from home and the office","Portfolio Director/Supervisor’s nit pick, micromanage, and do not offer support when it’s needed. They waste the employee’s time and cause unnecessary stress. Career pathing is non-existent. When someone leaves the company, Management selects who they want to fill the role, regardless of seniority or job performance. There is no communication or opportunity to express interest in the position.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Another Wall Street experiment ready to go bust!,1.0,"Jan 25, 2016",Ever see the movie office space? This is it in real life. Worked from field supervisor up to RTM Director in less than a year. The higher you go the less work that you do. By this I mean you get tied down in meeting after meeting and lunch after lunch to discuss what you already know. Great benefits and if your smart you get away early every Friday so you have time off.,The HR department is a joke. They actually have subordinates spy and report on the management. Your management team will be replaced every year or at max 18 months. This is due to failure of company leaders to hit goals. You will be blamed and out the door you go. I left and within 6 months new regional President was fired. Told him the day I left he would never make it. The lack of professionalism in the office is the down fall. The new resource manager has family working on IH homes and previous employee has all the cleaning. This is against the rules but there is no management anymore. If you are in management never try to help a subordinate especially if opposite sex as you will be bought in by HR and accused of sexual misgivings. The whole issue with IH is the leasing department from the President all the way down still blames Rehab Dept. for their failure to keep units occupied and stay at 70%. Even when they know that the homes are now over priced and tenants are moving over to smaller better run companies. IH better wake up as this market starts to fall so will the funds that are financing this beast..,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
IH homes,4.0,"Oct 25, 2016","Good company with good benefits, good retirement, company really cares about their employees. The pay is very good for the work you do","Lots and lots of driving, on call every 8 weeks for 1 week, forced full Saturday when on call and forced day off during the week so your Saturday isn't paid OT",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Not much opportunity for growth,2.0,"Jul 27, 2018",-Decent PTO . -Good 401k plans. -Good computers.,"-Outside of the position your in don't expect to learn more skills or being encouraged to learn something new in order to grow in the company. Moreover, no skills are gained that will benefit a future career path. -Pay is not competitive. -They still use windows 7.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Invitation Homes,3.0,"Apr 19, 2021","Good benefits, nice coworkers, ok bonus system, and awesome work/life balance",Fees are always added without notice to those that work directly with customers so we are always blind sided. Focuses more so on your call log then the administrative work you must do. High work load based on the number of homes you must manage. Not a lot of growth within company.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
We're all in this together!,5.0,"Aug 22, 2022","Working for this company is such a joy as with every single step you take, whether it be in the right OR wrong direction, your team is in it with you. From the local team all the way to the top, Invitation Homes truly has your back and wants you to ENJOY working where you work.","There are no cons to working here, wouldn't trade it for the world!",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
RSVP NO to this Invitation,1.0,"Jan 16, 2016",There are some good people that work at the entry level.,"I have worked in the corporate workplace for a good amount of time and multiple different companies. This company by far was my worst experience. The only thing that matters to them is what they can do to make the most money and the only people they care about are upper management. They don't care about good customer service or a quality product. They only care about going public and letting the upper management get rich from that. I was with the company from the beginning. I worked very hard, long hours and brought several great ideas to the table. My ideas were taken by management and used as their own. My hard work and long hours were taken for granite and I was demoted shortly after receiving a promotion. They will fire an employee if they mess up on their time card by a minute but management can have an inappropriate relationship with someone they directly supervise (against company policy) and it doesn't matter. An hourly employee is required to take PTO if they have to leave 15 minutes early but management can take multiple days off and not take any PTO. Upper management will throw anyone under the bus to save their own jobs. They make terrible business decisions such firing almost half the staff because they stopped buying homes and once those employees were gone, they decide to start buying homes again giving all current employees twice as much of a work load. I am a very happy, easy going person who loves life. This company made me a nervous, angry, bitter person who hated going to work. I kept thinking that it was a start up and things would eventually get better. However, in all the years, it only got worse. If you have a good work ethic and care about your job, then I would stay far away from this place. In my opinion, the good reviews were probably people that were paid off. I have never met anyone that worked for Invitation Homes and enjoyed their job. I would never suggest for anyone to work here.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
A welcoming environment initially...,1.0,"Aug 8, 2019","In-depth training processes. Easy going, fast paced, and laid back environment for the most part.",Only a handful of people in Lease Admin. Department have been there greater than 6 months. Seems as though they have a high turnover rate due in part to some of the following: Countless changes in procedures made it hard to work effectively and productively. Lack of communication and unrealistic expectations from supervisors/leads. A lot of unnecessary micromanaging. Unprofessionally management skills of supervisors.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Amazing Culture,5.0,"Sep 21, 2020",I have been working at INVH for 4 months and even in this remote environment the culture shines through easily. This company is driven by a caring executive team and that passion funnels through all of the employees I interact with at Invitation Homes. The office environment is amazing (I've seen pictures). The same genuine care shown to residents is also shown to employees.,none off the top of my head,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great company!,5.0,"Jun 28, 2022",I really enjoy my career at Invitation Homes. Everyone I work with is like my family. We are always working to be the best we can be and support one another is being successful. Benefits are great and culture is fantastic.,Some consider change is a con. Invitation Homes is changing often. Always striving to innovate and make processes and procedures better. I thrive in this environment but some do not.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Assistant portfolio manager,4.0,"Dec 14, 2015","Always busy, enjoyed helping residents, coworkers where great to work with","You have to know someone to be promoted, hard workers are often overlooked",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
