title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Terrible Company - Does Not Care About You!!!,1.0,"Mar 15, 2017",Experience in what NOT to do.,"Terrible management. They reward those that do nothing an reprimand those that do everything. No sense of open door policy. No training. Had a manager that kept telling me she was ""there for me"" but when I asked her for assistance she would speak to me in a condescending tone as if I were to know all the answers and not help at all! As a sales representative you get paid very little and have to do a whole lot. Yes you get commission but commission is sporadic AND they hold commission from you until company is funded...we did our job why should we HAVE to wait to get paid????","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Amazing Opportunities for Growth!,5.0,"Dec 18, 2020","Whether you're looking to start your career or take that next step, this place is perfect for you. Sun has a great leadership team who listens to their team members. Amazing transparency of company updates and handled the pandemic with grace by implementing safety protocols and abiding by CDC guidelines. This company will only continue to grow! Perks: Free exercise classes (in person and over Zoom during pandemic), gym access, cafeteria w/Starbucks, great benefits and PTO allowance, volunteer opportunities for community service, ability to work from home for many main office positions, annual bonuses, great discounts on resort stays, and more!",I haven't found any yet!,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Sun Communities is a great place to work and live!,5.0,"Jan 23, 2020","Here at Sun we have a great team to work with and a satisfying mission of provided exceptional service to our team and community! When you can look back on your day and know that you made a difference in contributing to someone's happiness and well being, it is very satisfying!","When you do your job with dedication, consistency and with a positive attitude there are no cons, because you can rise above any situation.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Manager,5.0,"Jun 21, 2017","The community offers so much room for growth not just with promotions, and they are limitless, but within the scope of management. I love it. it is like an education on a daily basis. I love you Sun!!! and yes, thank you for the wonderful training. it was Empowering!!!","a little stressful I will admit, but not in anyway that will bring you down. Everyone I am in direct contact with has been where I am, so the support is great. really no down side.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
RV and MH parks,3.0,"Apr 23, 2019",Great customers and great co-workers,Too many decisions regarding park policy is subject to management and changes frequently. Management gets all the credit for sales and does not have to share the commission even if they do not do the work. A lot of work and responsibility for mediocre pay in comparison to similar roles in the area and the benefits have a very high deductible.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Manager Leasing Agent,5.0,"May 8, 2017",Public relations and really enjoy the apartment business.,"From ledger posting to all computer although it is much easier. I really have no complaints about the business because I am learning at the same time. I have been through new contruction, rehab, upgrade etc. And like it all!","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great company!,5.0,"Jun 19, 2017","Down to earth and approachable leadership up to the top, invest in employees learning and growth. Fun company events for holidays, summer, and off-site conference bi-yearly. Fair company that is always looking to be innovative and improve.","Field employees are all over the US which makes it difficult to see each other in person frequently, but the company utilizes technology to engage through video. This is also a pro though, due to getting to know others in different states and connecting through technology.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
*APPLICANT BEWARE*,1.0,"Sep 19, 2018",Decent salary if you are motivated.,"HUGE lack of support from Regional Vice Presidents who are basically District Managers. Was directly told by upper management that we are just numbers to them. Unrealistic goals set forth constantly and when not met upper management covers their own rear end. This company traps managers from leaving by offering them a 'free' community home to reside in. If you are terminated you must vacate within 30 days, if you quit, immediately. Prepare for 70 hour work weeks and anti-anxiety meds with no positive feedback from your supervisor.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Good Pay and Perks, Not all Managers are Created Equal",4.0,"Jun 23, 2020","Good pay, onsite fitness center with free classes and personal training, yearly bonus and raises. *Good portion of the managers want to help you grow and develop.","Depending on department you could be looking at a lot of hours making it difficult to have a fair work/life balance. There are definitely some bad apples when it comes to middle-upper Management. Those who have a bad attitude and do not treat everyone with respect. Those who do not have a good line of communication with their team, and the last thing on their mind is mentoring or developing their team members.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Not what it used to be,2.0,"Jul 22, 2016",Majority of the team members were great to work with. Decent benefits but high premiums.,Heavy workload and no overtime. Too many clicks at all levels. Too many pockets being padded and upper management has no clue. Harassing at times.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Anniversary,5.0,"Jul 18, 2017",The encouragement received for advancement is incredible and the training received during this time has been invaluable. Receiving help when needed from other managers has been so helpful.,"It's difficult at this time to say any downside to working with this company, I would guess the only thing that I can see is that the pay structure for Sun is lower than a lot of the other management companies in the area.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"If you are hard working and dependable, don't apply - they only keep and promote the mediocre to substandard employees.",1.0,"Dec 10, 2012","Company is stable. Corporate office has tons of perks - on site gym, trainers, yoga instructors, ""team building events"" off site, break area with yogurt machine. Promote from within the company first before looking outside the company.",Turnover is tremendous. They keep mediocre to substandard employees on the community level and invent reasons to terminate hard working dependable employees. Do not monitor community managers work ethic at all. Management is only focus is numbers and how to make them look good while fattening their pocketbooks.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Fun while it lasted,2.0,"Mar 28, 2014",Great people to work with locally. All attempting to do best they can with what they have to work with.Great working with in spite of unreasonable projections and interference from upper management.,Site management micro managed by upper management to the point of interference on small issues when larger issues as far as maintenance of facilities and protection of assets of company not addressed in timely manner.Degradation of properties on going problem due to lack of control by management at upper staff level.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"HR doesn't care, only Managers matter",1.0,"May 14, 2017",Salary and benefits are decent.,"The Regionals only care about the Managers. Same with HR. I complained to HR about sex discrimination, hostile work environment and retaliation from my supervisor. No one even responded to my complaint, let alone investigate it! I wrote to the COO John McLaren and he never responded either.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
RV Resort Manager,5.0,"Jul 17, 2017","I absolutely love working for Sun Communities! I am so very thankful to have landed here. I have never seen so much excellent support and training! Our Concierges team is beyond amazing! Anything you need help with , they are there to assist. My Learning & Develoment coach has been such a valuable part of my success. I love that my RVP and DVP are both so hands on and involved. I could not ask for a better place to work. I truly love going to work everyday and know that this is the company I will retire from! Our top leaders/CEO's and CFO's are approachable and involved. They are down to earth people who honestly care about us and our residents! I feel like I finally found a company that gets what it's all about!!!","Really none that are any type of issue. Maybe I could say , Lots of emails to keep up with! It can be super demanding and a little stressful at times, but manageable and totally worth it! The rewards out weigh any con.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Resort manager,3.0,"Jun 28, 2017","Great benefits & perks, travel","Community managers are given very little help in operation policies, it appears that Regional managers are only in it for the pay and not the pride. Too much emphasis is put in their power until they make a mistake, then the community manager takes the fall.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Values Professional Development and Provides Mentorship,4.0,"Aug 4, 2021","Company values developing employees professionally and promoting from within. Regular 1 on 1’s with management and quarterly reviews are used to ensure you are staying on track towards your goals in your current role and future career goals. You will get opportunities to be exposed to very different projects, be afforded training in new skills, and company will send you to courses and workshops to assist with gaining certifications that benefit both parties.","Employees are not always aware of the professional development opportunities. Some managers do not make it a point to encourage employees to discuss their career goals, with the assumption that the employees will be the ones to broach the topic. This leaves the more reserved less aggressive employee feeling as of there is no room for growth, feeling unappreciated and stuck in their role.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Tremendous potential which made it so much more disappointing,3.0,"Dec 26, 2013","The culture at Sun was/is amazing and the people were fantastic. I feel the company overall does care about their employees and seemed to listen well enough when concerns were raised. There are opportunities for the right people who are willing to put the hours in, work hard, and fight for the success of the company.... if you can get through to management.","Listening and executing are two very different things. The company has so much potential but it's upper management that is holding it back. Boast six sigma experience among upper management, but that doesn't fix the fact that the company is not changing with market trends and technology. A big con is having management in place that aren't willing to take and act on critical advice, do what it takes to grow the business, connect with their future audience and be the best in the business. Extensive meeting schedules, not enough investment in the right resources for key teams, lack of accountability for mid-upper management, and occasional communication break downs made some larger projects extremely frustrating. Disrespectful community managers who think the company runs around their operation made getting some tasks completed next to impossible. Upper management just couldn't seem to let the reins go and trust in their teams.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Property manager,5.0,"Feb 6, 2016",Work with really good people Paid well for hard work They do what is right.,Be good at property management or this job will be tough. This is a results driven company and you will be held to a high standard. This is not really a con but you need to be the best :),"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Excited for the New Adventure,5.0,"Aug 16, 2017",Sun Communities is an amazing company for many reasons. The opportunities are boundless if you are willing to grow. The Sun University program is full of information and teachings to better ourselves. The outreach from our RVP's and DVP' as well as the corporate office is outstanding.,There would only be one CON I have and that is sometimes it is hard to get answers from the corporate office or our RVP's because they are just to busy to respond to us.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
A company that Truly Values its Team,5.0,"Apr 23, 2020","Large Growing Company with lots of room to grow as a team member. They truly believe in their culture. If you want to be challenged, learn new things and work with great group of people this company is where its at!",At times because of the size of the company certain administrative aspects of human resources slow down the process. However the company does a great job making up for it in other areas.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
A great start..,2.0,"Jun 2, 2017","employee benefits and perks are great if you're outspoken, competent and passionate, you'll do well.",Pressure is placed on middle management while senior level is not held accountable at all and that's where the primary problems are. not much incentive to go above and beyond. poor performers are not dealt with as they should be.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
1 Yr. Anniversary,5.0,"Dec 14, 2018","WOW! how fast did that year go by. But what a Great experience so far, I can't wait to see whats ahead. I love being a part of The Sun Team. And being able to interact with the Residents here at The Hamptons Golf & Country Club. Thanks to All who have supported and helped me along when I needed it.",Have not experienced any yet.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Office Coordinator,3.0,"Sep 25, 2015","Paid holidays, decent amount of paid time off (4 weeks), benefits and HR department are very helpful, always kept busy","Pay is just over min wage starting at $11 an hour for full time, $10 an hour for part time in the same position. Hourly employees not paid enough for the work they do and customer service they give to the residents.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
A great company,5.0,"Apr 13, 2018","Working with great people, being able to meet great residents and making people happy with in the resort. Watching and being involved with the growth of a property.",Upper Managment not supportive enough .sometimes not at all. You have to be able to make good choices and be a self starter .Not a good balance of off time. You have to be VERY devoted to this job to be successful.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Best company Honored to be part of the Sun team,5.0,"May 20, 2019",Best company I have worked for love how Sun cares for all their employees thank very much,Nothing everything is positive great upper management,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Sr. Community Manager,5.0,"Jul 3, 2017",Sun Communities offers limitless opportunity to advance and promote up within the organization. The support staff is fabulous and quick to assist with any concerns.,"I literally have nothing negative to say about my experience working with Sun Communities, I have been here for 2 years now and managed 3 different communities and I can't imagine working anywhere else. This is definitely not a job it's a career!","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
What a great Company to work for.,5.0,"Oct 24, 2017","Great support system, everyone is so friendly and willing to help you with anything you need. They take care of their employees.",Pressure to sell homes as with any other company. Navigating thru knowledgebase.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
One of the best,5.0,"May 8, 2020",The recognize and develop talent. They actually care about the end user experience as well as the team members (which is not something i say lightly having worked for some pretty abysmal companies before). The opportunities for those willing to work and try are excellent.,"Sometimes it's long shifts and it feels like you're always on the clock, but where isn't that true? I think that's more the nature of the job then the company, and i have to put something here.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Exiciting High Growth Real Estate Company in Suburban Detroit,5.0,"Jun 8, 2017","Management is always looking for new ways to improve processes. Teammates are empowered to identify pain points, look for solutions to resolve them and them implement them. Management is very responsive to the teams needs. Excellent benefits - 24 hr gym w shower/towel service, free personal trainers, free Starbucks on site.",Main office location is not in a happening downtown area.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"""Rising above to an elevation not yet seen""",5.0,"May 20, 2019","Sun Communities is a well established company that not only focuses on it's own growth but the growth of the team as well. It is such a pleasure to work alongside some of the absolute best. Sun is constantly rooting for you. You have stability, coaching, teamwork, benefits and growth constantly at your feet.","I have been working in this industry for 7 years (3 years with A.L.L, 4 years with SUN)- I do not see a con at this time.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great company to work for!,5.0,"Oct 27, 2012","Salary, overtime if you are salary, laid back environment, free personal training, fitness facility open 247, employee incentives every month, suite tickets to palace of auburn hills...FREE, snacks, pin ball machines, pin pong table, great managers, staff, just over all friendly environment","If you want to call it a con, workload can be overwhelming at times and it is a standard 8 hour work week, not 7.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Live in Michigan if you can,2.0,"Jan 13, 2022",good funding lots of resources nice shirts,"Everything in Sun's campground business depends on the quality of the regional director who oversees the campground general managers. If that person is awful, life is miserable. None of the 3 regional managers I worked with was very good.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Best job ever!,5.0,"Jun 18, 2015",My manager is the nicest guy I've ever come across. He is flexible with hours even if something comes up the day before. The pay is great and what's better than working at a campground??!,Working in reservations you always come across people who are rude and expect things free / special for them.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great people and awesome place to work!!!,5.0,"Mar 23, 2020",The people I work with are amazing. Also the opportunities with the company to advance great.,"Sometimes things get a little crazy, especially at the end of the quarter but I have learned a lot working here.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Community Managers,5.0,"Apr 22, 2018",Company invests in the technology so it makes running a community much easier. People are great to work for and with. Earnings are above industry average.,"Deal with difficulty daily, some residents are quite the pill. Work load is normal but the last week of the month it’s panic time if there are sales and leases to close.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Big promises, few rewards.",2.0,"Oct 10, 2014","Competitive salary, great co-workers, some employee perks","Teams are understaffed, way way overworked, and there is no communication between the departments and the upper management, leading to an all around broken company.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Sun is amazing,5.0,"May 16, 2018",Full Service Starbucks with $1 drinks. Gives you the resources to get the job done. Lots of learning opportunities. Great people and managers. Did I mention free caffeine? Sun gave me a chance and provided me with the opportunity to gain experience all while adding value to their organization.,Hire a lot of seasonal part time workers which is hard for some individuals. Low paying wages with no benefits if you are in the field.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
A Great Place To Work!,5.0,"Nov 20, 2018",I love my job! Sun is family oriented!,I honestly have no complaints about my job! We are all team players and our staff and residents are all like family!,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Cmon,1.0,"May 31, 2021",Co workers are great when you have them.,"Maintenance workers cycle in and out every 6 months. Little or zero overtime. Being on call and not getting paid for it is fantastic. and if you do come for an emergency, you are expected to go home early when management let's you?!? Expect to snow plow for free. My time is worth something.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Love working for Sun!,5.0,"May 4, 2018",I am proud to be a team member at Sun for over six years! We have grown tremendously and there is always great opportunity to grow and learn.,As a growing company we are learning to reevaluate our processes and invest in our technology platforms that will help us become more efficient and aligned. This is very lengthy and a large scale effort that unfortunately takes time and doesn't happen overnight.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
District Manager,5.0,"Nov 3, 2018",This company is truly amazing! I believe in the message of treating people how you like to be treated. I feel very valued as a team member and love all the perks that come with working for Sun.,"Its a very large company, there can be disconnects at times but Sun is constantly changing and learning new ways to become even better.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Environment,4.0,"Feb 3, 2022",I really like my job and my team. There seems to be room for advancement too. I've have held two different positions in the company and both jobs were great. I felt like a part of a team and encouraged.,Some residents can be difficult and are stressful to deal with.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Couldn't ask for better,5.0,"May 24, 2019","Sun allows me to have a good time at work. Allows me to be positive, to be kind, to be outgoing. As for the actual job, all the tools necessary, are at my disposal. The support staff makes it a hard to fail scenario. Couldn't ask for better.",There are no downsides. Sun's culture allows you to make it what it is.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Love my career at Sun,5.0,"Jul 21, 2019",Culture of the company is like no other that I've been apart of. Recognition of employees and transparency at all levels as the company continues to grow. Resources available through L&D and mentoring to provide opportunities for advancement.,Rapid growth means a lot of change; you have to be comfortable with adapting to changes and taking on an increased workload to succeed.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Okay,3.0,"Dec 6, 2018",Great pay and benefits. There is a lot of growth opportunity. They take good care of the properties. They have a lot of really talented people in the organization.,"Overly cautious about liability, especially anything HR related. So much so that it results in poor business decisions being made. You will work relentlessly without any work- life balance. There is substantial amount of petty back-stabbing at the executive level.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Really enjoy helping the Tenants whom Live there.,2.0,"Feb 25, 2019","Great atmosphere, Fantastic Tenants, just do your job and go home.","There is no Communication, they will promise you everything & Anything, to get you to stay. Then, they will run you over as if you dont matter. Do Not work here. Nothing but Lies!","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Funny how a lot of positive reviews happened at the same time...,1.0,"Aug 20, 2019","Nice location, mostly good residents, opportunity to build your own team and once that happens, things run pretty smooth. No pros on upper management and HR. Would give zero stars if they let me.....","Untrusting of employees, always thinking they are stealing. No work/home balance with the ridiculous goals they expect us to achieve. Time off is laughable, we are expected to work their ""paid holidays"" because we don't close ever, even if that means missing church because someone wants to see a home that they will never buy because of the awful interest rates offered by the banking partners. Oh and upper management in the main office is nothing but a boys club of who is who and the rest of us are nobodies.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Advancement opportunities, rewarding environment",5.0,"Oct 28, 2013",Always have opportunities to grow and try new things. Company is supportive of individual accomplishments & leveraging people for their strengths.,"Sometimes the workload can be high - with continued growth we have to always be on top of our game, and could have to work lots of extra hours if acquisitions come up, etc.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Guest Services Coordinator,4.0,"Oct 31, 2016","Great people, great job. I really enjoyed working there for two years. It was one of my favorite jobs I ever had.","I try not to be a negative person, but there are definitely things management could have done better. The company needs serious improvement in learning and development.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Southwood village,5.0,"Sep 23, 2021","Friendly staff, always Work to do. Great benefits and human resource team. Sun communities is a hugh team of people that work together to make this company oiled and moving in a forward direction. Great company to work for mostly because sun cares...",As a full time employee sometimes the work load is too much for one person,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Community Manager,4.0,"May 16, 2017","Structure! I love structure, it's how I thrive in the workplace.","Training time, could of used more. Being new to LPP that was a lot I did not know and needed too.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Seasonal Employees are 2nd Class Citizens,2.0,"Apr 7, 2021",Location was amazing and the residents enjoyed being social,"Seasonal staff were treated very differently. I got a $5 bonus at Christmas, while full time staff receive hundreds of dollars. No bonus would have been better. Ironic, since seasonal staff are the ones with the most customer contact and the ones bringing life and a sense of community to the property.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Great Company, Huge Burnout Risk",4.0,"Mar 2, 2022","Work is challenging. We've been able to work remote up until recently- free starbucks, gym, lunch when at the corporate office",Little to no work life balance - consistently working 50-60 hrs/wk without fail. No give on the additional workload which is causing burnout amongst the corporate office team.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company,5.0,"May 22, 2019",Sun is a great company that really cares about their employees. They keep us on a continuing learning process to stay up to date on all new practices.,Sometimes long hours but it is well worth it when you love what you do for a living.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Main Office > Housing Properties,2.0,"Feb 5, 2017",Full time gets paid time off. Nothing hard about job.,"Working in trailer park. Benefits (tuition reimburse, etc) are hard to obtain. Main Office out of touch with properties. Advancement of under qualified employees. No effective grievance process for conflicts at properties. ""Old Boys Club"".","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Community Manager,4.0,"Mar 13, 2017",I truly enjoy working with and helping to train others everyday. The pay and benefits are perfectly in line with the duties of the job.,Sometimes dealing with troubled residents can be a tough job but rewarding when it works out.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Best place I ever worked!,5.0,"Sep 8, 2017",They make your job interesting and enjoyable. The people are great and the perks you get are amazing. I never felt so valuable as an employee. Management always takes the time to listen to your questions and concerns.,"I have not experienced and ""cons"" at all.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Cafe supervisor,5.0,"May 11, 2018",I love my job that i do n the people I serve n my staff that i have.,My manager talks down to us makes us feel like im not good enough n gives me anicixity.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Sun Communities is an AWESOME Company to work for!,5.0,"Sep 5, 2019","Great Opportunities for those who want to work hard and receive company benefits , from Encouragement to promotions. You can go as far as you choose to with your commitment to your work.",Season is both tough but Rewarding as well!,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
100% Worth It,5.0,"Jul 2, 2021","This is a big company but it doesn't feel that way. The internal concierge team is so helpful, such an underrated resource that we have. Many layers of support from my RVPs/DVP, I always feel appreciated.",Tighten up closing audits for faster commission payouts. Other than that nothing.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Excellent Company to work for!,5.0,"May 4, 2020","My first full year as a manager I won a trip to the Bahamas. I couldn't have done this without the first class support staff, both at agency level, and all the way up to the main office. There is always someone to help us succeed.",I can't think of any!,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Pool Attendant,5.0,"Mar 27, 2013",It was a very easy job and most of the work was quite easy and fun. The manager was more than willing to help me out whenever I needed it.,"Sometimes it is pretty hot out so if that is a problem, let them know. Also there will be people up there that will make that job harder.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"I was a temp worker there, but my experience was great.",5.0,"Jun 1, 2015","outdoors, Met nice people, site manager was cool, residences where nice.","i was a temp worker, and had to pick up around the garbage dump and the things people through out was nasty. They found a person that can plow snow, so that's why I'm not with them.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Reservation Specialist,3.0,"Jan 17, 2017","Free Starbucks Coffee progressive company I really respect the senior manager he was very professional, the supervisor's not so much very unprofessional",Training for your job is lacking cause current employees don't want you to do better than them,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Office Coordinator,5.0,"Aug 7, 2017",Flexibility Benefits Support given via concierge desk along with a learning specialist to help you grown and insure you don't fail at your job... I really can't say enough good about this company. The environment is great and it is a pleasure to come to work.,I am sorry I don't have any...,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Very generous benefit package,4.0,"Jan 26, 2022",Company has a great internal training program. Company has excellent benefits package. Company is very conscientious of keeping their prosperities up and listening to their residents. Company likes to promote from within.,Pay appears to be lower than local industry standards for this position which has gained more responsibilities over the last year due to local restructuring.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company,5.0,"Dec 11, 2020","Very good company, everyone is ready to help. Its been a little over a year and its been great with fair pay and work requirements are fair. On top of everything and keep you updated.","Con would be Training , but can't really say that due to getting hired around the beginning of Covid19","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Manager,1.0,"Jan 11, 2018",The guests and full time residents that are in the resorts.,"The upper management that do not live in the resorts and drop in only every few months. Nasty, sarcastic, vulgar, completely unprofessional with both the staff and guests.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great growing company,5.0,"Jan 16, 2016",The company takes care of its employees with many benefits.,No encouragement to advance.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
