title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
"Good environment, Poor employee development.",4.0,"Aug 5, 2020","understanding and flexible management, competitive pay, decent benefits(better than most).","poor employee development, other than that its was a good place to work. Also take this with a grain of salt, i worked at a small facility where people picked favorites and avoided conflict.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Micromanagers and just bad bosses,2.0,"May 20, 2022",Work with multiple cross functional groups,"Tooooo much work for tooooo little pay. They will work you to the bone and not even say thank you when you are done. HR is the worst and keeps getting worse. I just don’t know how to defend a company that speaks one thing but truly does another. It hasn’t always been this way, since going public the company had went downhill.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
management is clueless,2.0,"Apr 8, 2016",Pay is decent and steady work,Management has no idea how to do our jobs all they do is read reports. They also do not honor their core values,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Love My Job,5.0,"Jun 27, 2014",My boss cares about me and my staff. We work hard together as a team and get great results. We are a dedicated facitlity to life isn't too bad here. I have personally been with the company for many years. I have worked my way up from the bottom.,No cons that I can speak of,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Cold is the key word,1.0,"Sep 15, 2018",Some of your colleagues are nice and fun people.,"Pay is average at best. Difficult to get promotions unless someone retires or quits. Bonuses are very hush hush. Most people don't even know they exist and there is no real consistency behind who gets them regardless of what they say. Leadership is laughable and will try to bully subordinates then brag about it in meetings while simultaneously cowering in the face of any executive. Some people in middle management will smile in your face then speak very negatively of you when they think you're not listening and will directly impede your work efforts if collaboration is needed. No cups in the break room. The workload is unapologetically unreasonable. Most people are working the jobs of an entire team on their own and they are not happy about it. Of course, they begin to lash out and develop poor attitude after being overworked by the company. During the review season, employees are encouraged to not rate themselves too high, making it easier to justify waiting ""another year"" for a promotion. Continued growth and development is not really supported because they are afraid that employees will grow too much and take your skills elsewhere. A few key people are committing mass exodus due to the place being run so poorly. No sick days. It is mixed with PTO and there is not a lot of it.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
completely misguided upper management. IT leadership is completely lacking experience,1.0,"Jul 2, 2014",several good people at worker bee level. the GM's seem to know the business well.,"this company will be acquired/overhauled in 2-3 years due to lack of senior management strategy. HR policy is to pay in the 50% percentile,,, not a place to go if you have extraordinary skills. it is clear that this is a company in transition, hoping that no one will notice that they're about to hit the wall.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
No life but good pay for warehousing bc of teamsters,1.0,"May 13, 2015",It's a teamsters Union facility so that's a pro and if it wasn't for them the pay would suck and people would be fired let and right.. More so then now.,Lied to by management daily supervisors are the worst ever and forced to drive unsafe equipment just to get quotas that aren't attainable anyway.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Toxic Workplace and an HR Nightmare,1.0,"Aug 4, 2022",Hardworking people. But not much of anything positive to share.,"HR, middle management, and upper management at the plant are incompetent, unprofessional, and lack empathy and people skills to properly lead a healthy and positive work culture. Good luck trying to use your earned PTO while being interrogated with questions on what you are using your PTO for (it's no one's business). Using sick hours is almost impossible since you get bullied for pretending to be ""sick"" when it is apparent. How this is sanitary and safe for a food storage facility is beyond me. They are constantly understaffed due to the lack of quality hires and no one being able to withstand the toxic culture longterm. People are hardworking and push themselves to the point of exhaustion, health complications, and lack of self care and mental health, and I have witnessed so many employee deaths during my time here. Many women I have worked with have been harassed, but the agressor do not face any consequences. Instead, management will ask if you have done anything to provoke their behavior and advances. This is definitely the good ol' boys' club culture. If you value your mental and physical health, especially if you are a woman, I highly reccomend you find another company or industry that values your safety and wellness.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
This job was mostly a good job.,3.0,"Jan 21, 2015",The pay was decent... Hours were there if wanted overtime....my work schedule was terrific...I worked four off three....,Production can be hard to come by if you are not properly trained.....which can lead to Termination.... The attendance policy is wack.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Incompetant, Irressponsible, Discriminitory with a tendancy to harrass employees",1.0,"Jul 5, 2018","virtually no problems with pay, training is simple and easy to adapt to, easy to gain experience.","Oh boy: Unsanitary bathrooms (not uncommon to find feces and urine spread all over toilet and floor). Incredibly irresponsible management. communication from management to employee is abysmal (especially if they have a concern over performance, insubordination or stealing). Harrassment. No access to surveillance cameras.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Worst place I've ever worked,1.0,"Mar 22, 2019",You get a check. Thats it.,They expect you to work 10 hours a day 7 days a week. The work is brutal Freezing cold No time to have a life Very low pay for what they expect you to do You work every Holiday but you might get the day after off Schedule always changing Management doesn't know what they're doing No benefits No raises Will steal your identity and sell it to illegal workers after you quit,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
No Work Life Balance,1.0,"Jan 14, 2023",Hiring process was seamless and fast. Plenty of lighting in the warehouse. Most workers willing to help and answer any questions. Store and fast food right down the street for breaks.,"Inventory issues: Many racks/bays missing labels making location overrides difficult. Item not is designated locations and often in Bay above or below or either side or not at all. When doing directed work go to location and item is not there. Item is behind front pallet. why is system having us take 1 to 2 pallets down to get to one pallet very inefficient. Sometimes second pallet is also incorrect very frustrating. Missing pallets could be above below to the right or left or in/at end the aisles it’s a huge problem. Facilities Maintenance Issues: Battery Changing Room has dozens of bays without chargers. Labels don't make any sense.  Older batteries don't last nearly as long and new batteries are hit or miss 70-90% cap. No battery staged on carriage after changing.  Most batteries are lacking proper maintenance and look like they are in bad shape.  Deteriorating hoses, valves, caps, & wires… Floor is cracked and uneven throughout facility especially at cooler entryways. Damaged racking Men’s locker room is a mess and deteriorating. Many toilets and sinks not working. System Issues: When staging wall locations don't work with wireless scanners requiring hand input for staging. Confirmation/acknowledge screen lacks last 4 numbers of order number. Wired scanners continuously mis-scan due to the amount of bar codes all in one spot. Wireless scanners are difficult to pair to vmu LTO are not credentialed to make changes to vmu. Can't even get to Bluetooth settings to pair scanner because IT has vmu locked down running login log-on scripts preventing users from accessing basic settings and apps like clock/calc. Ridiculous! When scanning staging area codes with wireless scanner you get the wrong input data. When scanning with wired after successful scan goes to case field instead of quantity field. After scanning an invalid pallet and setting the pallet aside then scanning correct pallet the system adds a zero to the field. Should be able to scan...field gets cleared...new number is input in to field. Paper inspections instead of computerized like iwarehouse. In 2 deep racks there will be two different products and system will ask you to get the deep pallet instead of face pallet. This system issues is the worst imo…let's say Red Prairie asks you to go to a 4 deep bulk bay to get a pallet that has 79 instead of 80 that pallet could literally be anywhere in that bay so you go to a cooler bulk bay and the pallet could be on any level a-f front middle rear. You have to go digging to find it! Process Issues: A few times per shift there will be tags on the product that are considered dead tags...third party reprint and still doesn't work requiring you to manually type in and re label. Evidently this happens because personnel unloading trucks neglected to re-label. Then they putaway by manually entering the number. So when you get assigned to pick that pallet you are not able to scan. Having to fill out slip for every pallet despite all the same product/order. Having to get off the lift several times throughout the shift to scan a pallet because the tags are not in correct location or behind wrap or non existent. Quality of life/work life balance: Can't have coffee coco unless you're on break yet coffee maker and coco packets are in control room not break room. After being in the -10 cooler for a couple hours back and forth would be nice to have access to hot beverage or heated room for several minutes that doesn't count against breaks. Floor suspension does not provide shock and vibration protection on several lifts causing knee and back pain. No notice for extended shift. Do not adhere to set schedule. They expect people to work 6 days a week 11 hours per shift with an unpaid lunch. In the beginning they will lie to get you to work for them claiming 4on 4off $26 an hour easy to get the incentive. It’s all lies! Expect same amount of work with half the personnel. No incentive unless list picking you'll average -30% to -40% if doing replenishment, putaways, staging outbounds. Expect to be at  -40% to -20% with all the inventory issues, dumped pallets, incorrect or missing pallets, having to wait on other LTO's to list pick...On a good day you might hit 0. They claim it's possible to reach +15% which would be the $24.50 plus 1.50 night differential but I doubt it. With all of the inventory and system issues you'll rarely hit +15% and if you were to hit that percentage consistently they'll make accusations of cheating the system. I have 3 years reach truck experience and 6 total forklift experience and never hit +15%. Best percentage based on reports was -32% and that was with me running all the stop signs and horn blaring! Management issues: Supervisors spend majority of shift in office. Managers have no idea what's going on totally oblivious. Blame game for anything and everything. I’ve never worked at a warehouse that had a general manager…what for?! Supervisor mistreated everyone spent entire shift in office not doing anything. Inventory personnel never left office on nights.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Warehouse Supervisor,3.0,"Mar 13, 2016",I've been with Americold for 18 years now / started at the bottom / throwing cases in railcars / it's been a huge part of my life!,New hires can easily get an old timer fired with words alone / change came in one huge blow!,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Not a bad company but could be better,2.0,"Dec 21, 2016",Good pay. Good people on the floor. They look out for you when something's going on in your personal life.,To management you are just a number. Barely ever a day off. Working multiple weeks with no day off isn't unheard of.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Run from this company!,1.0,"Apr 16, 2019",It's union is a joke. They do fight to get your job. Drivers are losing work/runs. Management is more to keep chaos among their drivers. They don't have enough trucks for drivers. Trucks are governed at 62 MPH with no pulling power. They wants you to work almost 14 hours days.,Big shots got rid of the unionized mechanics. Most of their work on equipment is outsourced. Equipment is being runned 24/7. Trailers are not being serviced properly. Trucks are not comfortable and seats are wormed out.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Horrible management, No room to grow",3.0,"Jan 5, 2022","Pay isn't bad but many warehouse offer more with less stress, not much pros about this place it drains you.","Sometimes long hours, very cold , Pay isn't where it could be, Management gives blind eye when its the people they like. Always work Weekends even tho is isn't busy during the week",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Good company, good benefits",5.0,"Apr 11, 2022","I have nothing negative to say about this company. I've been here almost 3 years now and it's been the best job I've had. However, there hasn't been an opportunity for me to grow within. I like the benefits and the employee morale. They make it a point to show how much they appreciate employees.",No opportunity for growth in my position.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Ok place to work and establish yourself not good for career growth or opportunities.,3.0,"May 19, 2017","Good pay, decent people, overall not a bad starter job for those just starting out, overall pretty easy job to work at.","Supervisors are incompetent, managers only care about themselves, benefits are a joke as well as raises and investment into the company.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Competitive pay, hard work",4.0,"Jul 9, 2021",-Competitive pay and bonus structure -Supervisors and managers communicate well -Opportunities for overtime -Entire training team was always there to help you learn and had some good knowledge on how to maximize time and quality,"-Can be physically hard work -Occasionally having to cover departments you don't usually work, like freezer",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Okay,2.0,"Aug 11, 2021",Fun environment. Associates are easy to get along with. Pay is decent. Lots of teamwork.,"Upper Management is not the best. They don't see how much the Supervisors actually do each day. They side with office staff, which prevents us Supervisors from doing what we need to do to get the job done.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Start treating employees better,1.0,"Aug 23, 2021",Higher pay than other options available,I am not a robot so 100 percent and stuff like that I can use epj to pick wrap and drop off rest repeat but me and my body and mind didn't agree with the production I dont think its humane my opinion,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Pays well but zero flexibility,3.0,"Oct 6, 2021",Pays well and you'll never need to ask for more hours.,"Until you've been there for years you have no control over your schedule, what section you work in or what job you'll do.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great people make Americold great.,5.0,"Jul 21, 2022","Making an impact on the safe and efficient delivery of essential temperature controlled food across the globe. Fast paced, dynamic environment with a team that is always trying to find the right solution for our customers and teammates.",Keeping all teammates moving at the same speed.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Ridiculous,2.0,"Jul 8, 2021","Good money, extra hours if you want it","Completely unsafe, we are short of help so they brought in Capstone logistics to pick orders. They have no training on equipment and have ZERO respect for others in the warehouse. I've almost been hit several times by them not using horns and operating equipment unsafe",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Manager motto ""at least you're getting paid""",1.0,"Aug 4, 2022","I have none, sadly, I couldn't stay.","POOR management, no trainers unprofessional",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good place to work fair pay for employees.,5.0,"Feb 19, 2015",Your choose of shift and team you want to be on,Hard to move up in the company unless you are in with the Supervisors or Upper Management.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It was horrible!,1.0,"Mar 1, 2017","There was good pay, good benefits, and if you wanted to work some overtime, it was there.","The management and the policies were so strict. I worked there for just over 6 years and I violated the social media policy ONCE and they fired me. Everybody else that was doing the same thing I did just got a slap on the wrist, a write up, and moved on.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Decent job to get you by,3.0,"Aug 17, 2017",Laid back work environment Union protection Good Supervisors,Very Cold Bad Company Culture Huge void between upper management and employees Management doesn't take employee concerns seriously,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great team to work with,4.0,"Sep 23, 2021",,tant seeking to improve both the members of the team and also the capabilities of the team. -Fantastic leadership who listens to what you require and will go the extra mile to make sure you have what you need,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Work At Your Own Risk,2.0,"Oct 23, 2021",Plenty of hours Incentive Bonuses if no attendance issues within first 3 months to 1 year Friendly co-workers Overtime Holiday Pay Union Simple job duties,Strict Policies Rigorous duties/goals to be completed Physically Demanding -20 degrees Fahrenheit work environment Clunky gear to wear (Think of wearing a space suit without the helmet) 6 Days a week 60+ hours Hardly any time for personal life/family HR Not 100% clear on policies No Teamwork Extremely repetitive,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Work hard and freeze,2.0,"May 6, 2017",It's a job and pays the bills,Never get appreciated for the hard work we put in .if you like alcohol and drugs this is the place to be.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Is the pay really worth the degradation,2.0,"Jun 19, 2017","pay, incentive, um, uh, hmmm (said I needed to add at least 5 words.",Can be extremely over worked and push to anyones limits. Very little diversity with the employees,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good,5.0,"Aug 12, 2021",Great place to work I left my house in the hallway and then 🙃to the door to get a new car for a while so,To make it today at the er all 30mi of this year I will be in a great mood for the day to come to the office to talk about the new place to work,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great Work Place,4.0,"Jan 18, 2022","Family oriented, goal driven, team work is HUGE! Competitive shifts makes it push people to give their very best. Amazing bosses and work ethic growth you will take with you if you decide to leave.",Peak season can get rough. Everyone gets stressed due to overtime and ops managers breathing down Supervisors neck which then goes down the line.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
,2.0,"May 14, 2017","Money is good for the area, equipment is decent",Lots of mandatory overtime so quality of life is low. High turnover rate. Management has been an ongoing joke that is not funny for many years. Human resources are terrible as well. No communication.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Manager from Hell,1.0,"Mar 30, 2022",ABSOULTELY POSTIVELY WITHOUT A DOUBT NOTHING IS GOOD ABOUT THIS PLACE!!!!,"Work life balance is a joke, Micromangement in every department. My ""manager"" if you wanna call them that, was an arrogant idiot that knows absolutely nothing about ANYTHING...This manager I'm pretty sure has never managed before. This manager was convinced that he/she was the best and only their way was right. This manager NEVER admitted when he/she was wrong (which was OFTEN). This person was CERTIFIABLE CRAZY IN THE HEAD!",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
There has been a lot of growth potential and opportunities to move around,2.0,"Apr 6, 2017",Growth potential. A leader in it's industry. AMERICOLD is a global leader and are innovative. An employee is able to build long lasting relationships with internal and external customers.,Long hours to get tasks completed. As Americold evolves it demands longer working hours from it's employees,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
No off days,3.0,"May 26, 2017","You make good money that's about it. You have a union, they don't do much but it's there. They can get you your job back possibly.",You get no days off. Long hours. Horrible turnover rate because nobody stays. None of the managers come to work but make everyone come on their off days.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
stay away from this one!!!!,1.0,"Jul 24, 2017",You can make a lot of money at this place but they force you to work a ton of over time. Your life will not have your family come first!,This company will own you they don't care for you or your family in the least. They will work you to death trust me!!!!!,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great company,4.0,"Apr 23, 2018","Hours, pretty good benefits, good pay, company paid training, great coworkers, plenty of room for advancement, management seems to genuinely care about employees","Training and follow through could be better especially on the operations side of the business, too many hoops to jump through for funding of projects, management more worried about budgets than addressing issues",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Great Company, just wish the pay was higher.",4.0,"Apr 18, 2022","Great working environment, laid back and not so ""corporate"" feeling",The pay is considerably lower than like jobs in the area. Not competitive at all.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Glad to be back,4.0,"Feb 27, 2014",Americold is like having another family,just like any family; there are some people that you would rather not come to the family gatherings,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Underground cold storage facility closed,4.0,"Sep 27, 2014",Company had flexible hours and offered overtime. Underground cold storage was interesting environment to work in. I worked here as a guard at first before hiring on as a truck controller.,Company closed facility in Kansas for unknown reasons. Gave employees one story and the public received another story,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Working at Americold,3.0,"Dec 28, 2022",This company provides great benefits to its employees such as pto time and insurance options. The position itself itself is great and has a steady workflow.,Management is horrible at communication. You do not feel valued at this company. You are overworked and underpaid. I strive to go above and beyond but my efforts never get noticed.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Employee focused company, a great place to work!",5.0,"Jan 8, 2016","Great office atmosphere and very comfortable setting. Leadership team is friendly and communicates regularly with associates. Top tier technology and tools make working easy. Encouraging culture, opportunities to grow, great pay and benefits make this a top notch employer.",Atlanta traffic... 285 & 400 enough said.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Very good company to work for.,5.0,"May 13, 2017",Awesome co-workers. Very patient when training. Supervisors are always complementing employees. Management is very easy going and if you mess up they are very understanding,Long hours on your feet in freezing temperatures. This is told to you during your interview so it shouldn't be a surprise if you are hired.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Don't do it!,2.0,"Feb 3, 2020",1. The pay is okay 2. Easy forklift certification,"They'll hire you for a shift and once you get to orientation they'll tell you ""Oh yeah someone else calm down the pipe before you so I'm putting you a different shift in a different warehouse."" They give out USED COATS JUMPERS AND OLD BOOTS FOR YOU TO USE.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good and Bad,3.0,"Dec 19, 2021",Steady work. Long standing company.,Poor scheduling. Always need people to stay late or asking for people to leave early because they have no work. Sometimes there are two clipboards hanging next to each; one for people to work overtime and the oher for people that want to take unpaid time off. It makes no sense.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Cold storage warehouse,4.0,"Sep 11, 2017","Good pay, set schedule, easy work, chance for overtime, friendly coworkers, union.","Sometimes not enough work so lower seniority guys only get 4 hrs a day, seniority, lower seniority guys sometimes have to stay for overtime or they don't get overtime.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It's a job not a career.,2.0,"Feb 20, 2013",Flexible scheduling. Easy to learn job duties.,"Management is very disrespectful and inconsiderate to the people that actually put in the work to keep the company running. Gloomy environment, low morale, no team players.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Get your experience and get out!,2.0,"Mar 8, 2016",There are some very nice and hard working people in our department.,"Getting quality employees is near impossible, quality training is unheard of. Our last raise was an insult. Our voices go unheard.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
not a bad job,3.0,"Dec 1, 2019",the work is easy and the pay is fair,"It is cold, benefits are quite expensive, poor management, poor communication, it takes an act of congress to get anything fixed",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
My experience at Americold has been a rewarding and beneficial. Helping me learn a new trade.,4.0,"Feb 6, 2020",Physical. Interesting. Great environment. Something new to learn. Cold storage.,Wet. Damp. Messy. Dangerous. Some areas unsafe.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Valuable Work Experience,4.0,"May 20, 2013","Learn about a lot of different types of equipment & systems Have direct control over making a difference Most co-workers are good, honest people Better than average pay",Negative attitude among some co-workers brings down the rest. Extreme abuse on equipment and facility Union mentality employees,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good Company,4.0,"Aug 9, 2015",Great benefits and work environment. Will promote form within if you apply yourself and take on more responsibilities in your current position.,Top heavy in upper and executive management.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Not a lot of ramp up,3.0,"Jul 9, 2022","Lots of overtime available, covers (relevant) education costs with contract that you'll stay with company certain amount of time","Not a lot of ramp up to get acclimated to the job, learn the environment. Constant in-fighting over the better ride on jacks which in turn will get better pick times",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Logistics coordinator,3.0,"Nov 2, 2022",Fast paced and good benefits,"Management needs work, no salary raise regardless of it being a yearly raise dependent on work. Could work there for 5 years still receiving the same pay as a new employee.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good company if you're willing to work.,5.0,"Aug 17, 2021",They pay well and benefits are great plus an employee stock purchase program.,"Be prepared to work for yourself, you can't rely on the other associates. This job is simply what you make it. Arrive on time, do the work, avoid the politics and you'll succeed.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Horrible -Zero Rating,1.0,"Sep 14, 2021","Potential longevity , people have been working there 20/30 years",Everything else! People working here are miserable bottom feeders of society. Everyone hates this place and they act as such. The only folks that stay long term are the folks that literally will not get hired anyplace else. Technology has not improved probably since the 70s. Be prepared for redundant tedious manual work.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
stop punishing A list workers,2.0,"Jan 6, 2016",Pays better than the competition with job security,Does not reward the nestle workers who pick in -25 degrees with a 98.5% accuracy rate beats them down instead,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good experience overall,3.0,"Oct 11, 2016",Some branches have some really good folks.,Few managers are capable enough for their job. At times quite unfriendly or snob. No incentives to do better.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great company,5.0,"Feb 7, 2021",The pay is great and independence is what I appreciated most,Long hours and the physical nature of the job,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
No commitment to customers or employees,2.0,"Jan 14, 2014",Major network of warehouses able to provide nationwide coverage.,"No loyalty, working to dress the company up for an IPO which means cutting anyone that has been with the company for a long time to reduce their cost on financials. No direction.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great company to work for,5.0,"Jul 6, 2015","industry leader, innovative solutions, career enhancement opportunities (was promoted 3 times in less than 4 years), compensation (competitive/higher vs. market), culture of continuous improvement, leadership/executive team (lots of visibility and communication)","As with other companies, data integrity is an issue but have action plans to fix.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Executive Assistant,3.0,"Jul 29, 2015","Pay is ok, that is the only postive I can say. Lay off are based on who you know and how well you suck up","All about who you know, HR department is very bias and management allows this and considers is very productive",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Emron wannabe,1.0,"Feb 28, 2016","Pays the bills. They have not killed me yet. We hope that we get a union contract, or we will get another job by 2017.","It is like management is not even capable of telling the truth. They expect 13hrs a day, 7 days a week, until they let you know differently. And they change their minds hourly.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
You need a lot of patience,3.0,"Nov 23, 2022",Pay is good and you can get a lot of hours. Love the coworkers.,I love what I do but I can see how others could hate the job. Needs a lot of patience to work here and forget about a work life balance.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
