title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Equity LifeStyle Properties,5.0,"Jul 19, 2016","I love working for this company, overall I never feel like I am at work since this workplace is filled with fun and interesting people. A very friendly and inviting place to work, with advancement opportunities.","As with any employer in the career world, you need to work way up. Staring salary was on the lower end of the Chicago marketplace, however after 3 years of hard work and a positive attitude I feel I am closer to where I should be.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
ELS has been good to me and my Family,5.0,"Jun 13, 2018","Regional Management team has always been supportive and now that Marguerite has taken over, there are TONS of good things happening on the Corporate level!! Love to see the great changes over the last 13 years. Family Life Balance benefits are great, vacation time, paid personal time, paid sick leave, Free Camping Membership to Thousand Trails....",Health Benefits are expensive and minimal,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Solid company; good people; bright future; opportunity and commitment to improve!,4.0,"Mar 21, 2016",People here are generally very helpful and collaborative. The senior leaders have a demonstrated track record of results and are focusing on areas to keep improving. Is everything perfect? Nope. Is there a lot of good work going on now and plans for the near-term? Yes indeed. Glad I'm here as I see a very bright future.,"It's an entrepreneurial culture so they aren't heavy on consistent processes. It's fine, just be ready to adapt to a focus on getting work done.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Bad Executive management,2.0,"Jul 12, 2017",Variety of opportunities and roles to show your skillset on the property,Shareholders meetings have driven management to cut experienced employees in favor of new employees at a low base pay to drive profits for the company and bonuses big ones for c level executives. No real central incentive programs applied fairly. Nepotistic and biased organization with low level property attentiveness. Social media and progressive crm feedback did increase.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Lots of Companies Talk the Talk...,5.0,"Aug 13, 2018",...and this company walks the walk. Senior leadership is extremely open to new ideas and welcomes collaboration. Politics takes a backseat to good ideas: the company is hiring quite a bit from both the field and from outside. This fresh blood is helping the company refine its excellent market position.,"The organization could stand to be a bit more upfront about its weaknesses. Also, if you've never worked for a publicly-traded company, the focus on quarterly goals could confound some.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Solid Company,5.0,"Dec 13, 2021",The company is very stable.,"istent financial performance and pretty much the same leaders for decades now. ELS stock performs well and they are still growing. They also offer a good work life balance in my experience. It's a really unique area within real estate, and they have some great locations in the portfolio. It's not the biggest REIT, but it's great it you like smaller teams with less silos.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"A great place to learn, to grow and to advance",5.0,"Oct 23, 2015",The management team grew up through the ELS organization and they strive to develop and grow their teams. The communication is open and you are encouraged to participate in finding new/better ways to continue to improve the company. Leadership is open to new perspective and welcomes the opportunity to work with groups to give them the tools and resources to continue to advance ideas. Employees are encouraged to challenge their thinking and understanding so they can also continue to grow and advance as well.,Nothing to speak of.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"Stable Company, Entrepreneurial Spirit",5.0,"Mar 13, 2019","Collaborative environment, focus on innovation, heavy investment in talent, access to senior leadership who listen to new ideas and lots of opportunities to make a difference!",The Company runs lean and is going through a period of evolution. This means there's a lot of work to be done and many competing priorities. The upside to this is the ability to make an impact and learn and develop. Only a downside if you aren't looking for a challenge!,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Frustrated with the direction the company has gone,2.0,"May 28, 2013",Great working environment and property level staff. Dedicate and helpful (although overworked and unappreciated) corporate support staff.,Revolving door for corporate employees and Regional Management. Lack of focus and support for properties. Upper management out of touch with their guests needs. Lack of relevant marketing support. No opportunity for advancement.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Mismanagement,2.0,"Oct 10, 2013",Good vacation/sick days. Great commissions. The best part of my job has nothing to do with they company but the job itself & being able to assist residents.,"Watching management misuse company property, assests, staff & the unfair treatment of residents & vendors based on race. Management is only concerned with NUMBERS, NUMBER$, NUMBERS!! Of course i mean occupancy numbers. Poor customer relations, once residents move in they're ignored. Management actually purposely avoids residents & corporate doesn't respond to complaints.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Insurance and most community managers are horrible,2.0,"Apr 1, 2014",you get to help seniors,"Managers are not chosen by qualifications they are chosen by ""friendships"" and when that happens the managers dont really care about the employees just that they look good to their ""friends""","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
A Company that Truly Cares,5.0,"Apr 2, 2018","Direct & open communication, warm/helpful Learning and Development team, steady opportunity for growth.... the company is clearly striving as of late to improve the quality of life for its employees, everything from more thorough training, a better flow of communication from the top down & efforts to show appreciation.","Updated electronic systems, many are outdated","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Micro managed communities,3.0,"Apr 10, 2013",Properties have wonderful value and benefits for residents,Upper management has no idea how degrading and intimidating the RM behaves. The RM actually degrades VP and Corporate to management team while boasting she is the only one in Corporate that knows how to do things. Very sad to see her boast on how she can fire you at any moment.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Regional Manager,5.0,"Aug 13, 2018",The company is very stable and the new management team is investing additional capital into the properties. You will have a lot of opportunities to develop your professional skills and grow as an individual. The L & D department has developed some many new programs to assist with the on-boarding of new team members,Due to the size of the company at times decisions may take longer than a smaller company. Be persistent and it'll happen.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Love this job because of location and location staff,2.0,"Oct 10, 2015","Vacation, sick time, personal time","useless health care plan, low wages, raises are rare and raise percentages are tiny, all decisions are made top down - without consulting those who actually do the work on the ground level, innovation is not rewarded but punished, communication between departments or co-workers in other locations is discouraged, great customer service is expected but not enough staff to fully provide such service","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Great Opporunities,4.0,"May 8, 2017","Working with your guest can be the most challenging and rewarding opportunity. You must love working with the public, and care about your staff. Your day is never the same. You will never get bored. The company has made great progress in listening to the fields wants and needs to be able to manage a top notch property. Great support from the regional and VP.",Health insurance and pay scale needs some adjustments.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"So far, very happy here.",4.0,"Oct 12, 2016","The atmosphere. Most everyone on my floor walks by and says, ""hello,"" usually with a smile or even a wave. The people here are genuinely interested in each other's lives and there's a support for personal life away from work which is nice. There's also company gatherings a few times a year which boosts moral and gives you the chance to talk with people you might not normally see. The work. It's broken mainly into two types: Manufactured Homes and Campgrounds. Each have their own look and feel and present their own hurtles. It's creating content for multiple companies, creating media across multiple platforms, reaching out to different types of people. Having worked with companies where you sell a physical product, here we sell an experience. There's a joy that comes out of that I didn't expect. It's fun to see genuinely happy customers and provide them with material to further their community involvement while letting them know the full extent of possibilities their stay offers.","Location. This is a person-by-person basis. For me, living in the suburbs I have to take the Metra into work and therefore am left to the mercy of the Metra Gods for getting in without complications. It's especially annoying when complications occur while heading home if you have evening plans. Besides that, the office is literally across the street from the train station so no complains once downtown. As for the office and work itself, I don't really have any gripes. Yes, at times the work is monotonous and you have to work overtime to get important projects done, but that applies everywhere. Thankfully if you run into an issue there's usually someone around or someone you can call to help out.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Good place to work,5.0,"May 2, 2016",The people at ELS are great to work with. The changes and additions to the Senior Management team have had a positive impact on the company. It's clear that they value the employees and are making changes where they can.,Change is a slow process. Upgrading systems and processes takes time so it's hard to see it happening unless you're directly involved in that process.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"Great people, rewarding job",5.0,"Oct 23, 2017","Leadership at all levels encourages us to do the right thing Good emphasis on customer service, responsive to reviews/feedback Fair pay Not the most progressive/creative culture, but still supportive and fun I feel like corporate / senior management is genuinely interested and committed",Some old properties (campgrounds) that need a lot of work. This can be frustrating for the staff but is also job security :),"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Not enough help with poor pay scale for employees,3.0,"Nov 28, 2020",You have the enjoyment of nature and being outdoors. Working to better safety standards. Thriving company no worries about the company going under.,"Ask too much of managers with not enough pay for their employees to obtain and retain qualified, quality, employees. This causes many shortages for personal and service failures. Technology is terrible, not keeping up with how quickly the company grows.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Regional Manager,5.0,"Aug 21, 2017","ELS is the type of company that empowers all employees no matter what position you hold. I have found my position to both be challenging and rewarding. We have fantastic support from direct supervisors, peers and corporate staff. With a company as large as we are you have the ability to grow and move to other regions should you decide to.",Because we are nationwide it is tough for the company to find good medical plans to meet the needs of employees with families.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
On-Boarding,5.0,"Dec 22, 2017","Strong and full leadership team, focused on the future success of their team. True care and passion for details and personal growth. Couldn't be happier with the experience coming on board. I've felt like the care is genuine and their is a true sense of family within the company.","Chicago is too cold, and Phoenix is too hot for meetings : )","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Best Corporate Structure,5.0,"Jun 10, 2016",The support from corporate is amazing! Training is mandatory but always fun and exciting! There is an internal university within the company which is helpful. Learning and Development Department is awesome! Upper management work with you!,Not being able to have relatives in supervisory positions. Families tend to work at resorts from a young age and these individuals are well rounded for promotions and the knowledge and experience they bring can not be matched!,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Solid company with opportunity to be even better,4.0,"Feb 28, 2017",Great people and enjoyable working environment. A company that appreciates innovative ideas and willing to make changes for the business. Can be fast-paced but manageable. Great location and easy access for all type of commuters.,Many processes and procedures can be better streamlined by removing extra or redundant steps. More opportunity for diversity in senior leadership.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"Great Company, Great Employees, & Great Management",5.0,"Oct 20, 2018",I’ve never had a job with a corporate company that cares about their employees and their families so much that they allow you to leave work to pick up your kids in a thunderstorm from school so they don’t have to walk through it most corporate companies I’ve ever worked for wouldn’t of cared. This is one of the reasons why am grateful for the job that I have.,I have no Cons. This is literally the best corporate job I have found.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Do your job and get paid for it!!,4.0,"Apr 4, 2016","Being a community manager is like running your own business. You get as much help or as little help you need, you just have to ask. Just like any Large or small company nothing is perfect.",Benefits for the employees could be better and less expensive. HR needs to focus on a better deal for the employees at corporate level and property.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Regional Vice President,5.0,"May 24, 2016",There is a lot of employee talent at Equity LifeStyle Properties (ELS). The portfolio of high quality manufactured home communities and RV parks is second to none. There are a ton of resources and experts within the company to help solve the most difficult of issues.,"Because the company is so large, it can sometimes be challenging finding the correct person to help resolve issues that may arise.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Challenging And Rewarding,5.0,"Nov 22, 2016","Creative thinking is welcomed. Regional and corporate management encourages and supports ideas to make communities/campgrounds better. Dedication is key. If you enjoy connecting with people and have a desire to celebrate community, this is where you should be. You will be challenged, but the good out weighs the bad.",Stress must be managed. Occupancy demands can be very challenging.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Corporate,3.0,"Oct 1, 2017","Co-workers are great and always willing to jump and help. Time off is a plus, when you can take it.","Upper management has no sense of how to hold on to good staff. They are too busy with the small stuff, they need to get in the trenches with their direct reports.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
All the answers you wanna know,2.0,"Jun 28, 2016",For the managers the housing is the best thing about it. Pay is average to low for managers the rest of the people have to fight for fair pay benefits suck but they have them. No drug test.,Low pay micromanage if your in north cali. Under a female regional. Housing is nice because its a mobile home but be careful it doesn't have hidden surprises. Corp. people are very rude. Takes forever to get anything done. Upper management tends to give you the run around.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Management by Intimidation,1.0,"Aug 11, 2013",Cannot think of even one.,"An amateurish and inept management that spends an inordinate amount of time demoralizing the staff. It was easily one of the worst experiences of my professional life working for this company. The compensation is so lousy that you might just qualify for government assistance there as a full time employee. The benefits are a joke. Do not, for a second, consider working for these guys if you have any other viable options.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Current Community Manager,5.0,"Jan 24, 2013","Great morale and hours. Respectful company with values. I have to disagree with most on here, point the finger in the mirror and let's talk shop. I appreciate the pay increases and feel valued to be a part of the team.",Outdated accounting and communications between departments and employees. There are no long term concrete plans to move around staffing. Reward those by moving to preferred destinations.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"I love this place & it's people but, sadly, it's time to go.",1.0,"Jun 6, 2018","Beautiful park, great guests I've come to know and love, co-workers are very bonded but unfortunately, that's due to mutual frustrations shared.","On-site manager is horrible micro-manager unable to allow anyone to run their own department and a very bad judge of character in hiring, to the point that guests avoid front office as much as possible and openly complain to other employees about it. Regional management notorious for reluctance/inability to make the most obviously-needed changes or accept input from anyone under local manager.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Needs to increase starting pay,2.0,"Mar 20, 2016","For upper management it's a good job, not so much for the heart and sole of the resorts. They pay minimum wage to most with no preformance raises only 2% for full time.","They treat there employees as a number, no raises, no acknowledgement what so ever.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"Reputable, stable company to work for",4.0,"Mar 2, 2019","Large, growing, nationwide company with many opportunities. Be passionate, put in the effort and add value to yourself and the company. Awesome organizational culture that focuses on the customer experience.","Large corporation with many layers. It can be frustrating but if you accept the challenge, you'll learn how to play the game. Be persistent, build relationships, and be likeable. Many demands that are pushing and pulling you all the time.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Great place to work,5.0,"Jan 25, 2021","helping make memories for every camper get to work outdoors and indoors working in a campground open to all suggestions find ways to improve for future guests create/build fun games for everyone watching people come from all over enjoying their time in the park you get exercise, and get to do trail building bonding with co-workers in great communication different schedule options to meet employees availability get to drive a golf cart, safely learn different job descriptions to expand your experience and just plain enjoying the great outdoors",sometimes low staffed work weekdays and weekends,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Management lacking,1.0,"Apr 28, 2016",Great job locations. Fun jobs.,"Not enough support from management. Getting a reply from the corporate offices is difficult. Management does not seem to communicate with their regional managers and often no one knows what is really happening. Frustrating trying to do job with no answers to questions for days or weeks., especially if you immediate supervisor is new. Do not believe what you are promised unless it is in writing. Many broken promises. Corporation has an "" I don't care attitude"".","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
The Corporation Needs to be more hands on & Invest in their future,3.0,"Dec 15, 2016","Great benefits, excellent hours - paid vacations and holidays.","No structure, no help from corporate and no help in improving the properties.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Great company culture | Strong support,5.0,"Jul 20, 2016","ELS is particularly flexible, with a strong support system for those entering from other management industries. Corporate side is very well organized, while still supporting my entrepreneurial spirit. ELS has been a great company thus far.",Health benefits offered require deductibles; chose to remain on wife's -0- deductible health insurance plan.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Over rated,2.0,"Jul 21, 2016","People are nice for the most part, lot of different areas to work in, great if you like working out doors","the pay is not good for the amount of work and stress, the benefits are not good at all, usually there aint none because most are seasonal help, they just don't take care of their employees","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"I am proud to say, “I work at ELS!”",5.0,"May 9, 2017","ELS has created a culture, which attracts outstanding talent. It’s the amazing people that make it a great company to work for. Employees are encouraged to think and act like owners, and are given the freedom to test their limits. As a result, many employees at ELS have tenure of 10 or more years.",Not at this time .,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Great Company!,5.0,"Jan 24, 2021","Onboarding of new employees is structured and comprehensive, energy is tremendous, and overall the company is a hugely supportive environment. The employees enjoy their roles and their properties, and it reflects in their relationships with our members and customers. Members of the sales team have very competitive earning potential, and are encouraged to achieve their highest potential.",This is a huge company - it takes a while to get up to speed on everything that we offer our members and guests.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Low paying Admin positions pays the bills only if you sell homes,2.0,"Feb 10, 2014",The particular branch I worked at was a calm environment great team to work for. Corporate staff is not easy to work with.,Its a Corp. They will run you in the ground with no reward if you let them. All staff at my office had worked hard for over a year and a half and no one had received a raises.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Horrible,1.0,"Sep 13, 2015",The people who visit .,Can't trust Management.They have no backbone when there is an issue so you must deal with it.Now if it's a busy day everyone is grouchy because the park is so run down.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Marketing Director,5.0,"Jan 31, 2017","The company culture and talented people working for ELS make it a great place to work. They company really fosters innovation, forward-thinking and autonomy. They encourage testing new ways to drive business, which is different then most companies who feel if it is not broken then it does not need to be fixed. There is a lot of opportunity for those that want to work hard and move up.",Managing a lot of personalities!,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
The campground is a fun & beautiful environment.,4.0,"Mar 14, 2019",Being part of a new wave of leadership within the company who are driven to improve processes as well as product.,The systems are very antiquated.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Micromanagement,1.0,"Sep 24, 2013",Working with people in a beautiful community on a daily basis.,"Micro management and very little support or consistency on a senior manangement level. Requesting time consuming reports in short periods of time that are not even used, creating undue levels of pressure. Growing to fast to support the properties they do have.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Resort Manager,5.0,"Oct 15, 2016","Freedom to be a true Manager without being Micro-Managed, being able to live on the Resort to help compensate the true role of the Manager working so many hours. Great Leadership and will help you through all needs.",Some locations are remote and have difficulty getting contract repairs done on the parks.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Good company for the most part,4.0,"Aug 21, 2016","Beautiful properties, good working relationship with upper management, ample training opportunities","Unreasonable workload in reference to reporting. Not much time to do actual managing of our communities. Pay scale fair, but incentives and benefits for accomplishment have been slashed. Insurance options are too expensive with huge deductibles.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
So So Company,3.0,"Jun 3, 2022",set schedule and plenty of OT opportunities to make decent pay. GREAT PTO and other normal company benefits.,VERY poor customer service expectations from upper Mgt down leaving few options or agents to better serve the callers. Little to no progressive discipline to speak of and no support from Corporate departments. Not even ALLOWED to give out other department names or numbers for follow up.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Lifestyle LLC,1.0,"Jun 10, 2015",The best reasons I did like the job is the people. I enjoyed working with the residents and helping them. Some of the employees were understanding and respectful.,The downside was some of the people at the office. I was treated with disrespect by some of the employees. I was yelled at by a female employee.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Hard Work will get you a good living,3.0,"Jun 2, 2018","you get to set your own schedule, the more you put into it the more you make, If you have a good park you can make a decent living","To many meetings, micro managed, have to deal with a lot of complaints from customers about their contracts.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Resort Manager,2.0,"Sep 7, 2017","Good pay, mostly great campers","Upper management will do whatever they can to get their ""buddies"" promoted even if it's not what's best for park. Long hours if you want to be hands on employee. Very run down parks. Expect manager to a lot with very little.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Company climate needs to change,1.0,"Jan 30, 2018",Some of the people do care.,See advice to management in letter below,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
"If you want to make an impact, don't work here!",2.0,"Feb 1, 2023",Decent benefits and PTO. Collaboration amongst peers is awesome.,"Senior level leaders need coaching and training. Communication is almost non existent. If you are searching for an organization where you can make an impact, ELS is not the place.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
This company has no morals or ethics,1.0,"Sep 16, 2013","My job that I get to do is fun, the customers are the best in the world.","Upper Management is unorganized, ruthless, leaves you out to hang on your own. They have no morals, values, and they surely dont hold themselves accountable to their word. They screwed every employee because of Obama Care, they have hurt every property they own by not caring if it runs properly as long as it has money coming in.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
A. A.,1.0,"Mar 22, 2016",Some of the best people come and stay at the property. Create and maintain friendships with many of the guests.,Upper management is so out of touch it isn't funny. They only care about the all mighty dollar and not the people that work or stay at the property. Try to hire people that have actually shown their dedication other than people from the hotel/motel industry especially since this is not the same thing!,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Good Solid Company,4.0,"Nov 6, 2017",Large public company with lots of capital at their disposal.,istently performs well. Great Leaders,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Great company!,5.0,"Dec 14, 2021",Stability of a large company. A lot of growth in the future company wide makes for a lot of room for advancement of your career. Put your best foot forward and bring your A game every day and you can be successful within ELS. So far it doesn't seem like there very much micromanagement either.,Some of the computer systems are flawed. I.T. support isn't always the most helpful.,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Sales and Leasing Associate,2.0,"Sep 7, 2015","Vacation, sick,and personal time","Low pay, if not management level your opinion and experience does not matter to management, everything is due yesterday, poor pay raises and constant commission restructures which benefits revenue for the organization but not for the sashes associate. Never promotes from within non management employees.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Community Manager,5.0,"Jul 20, 2016",Very hands on company. Went to a training seminar my first week with the company and learned policies and operations are great! Regional Manager is down to earth and can contact anytime with issues or questions. The company has great mentors and I truly look forward to a long working career with this company.,I can say I do not have any cons honestly,"Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
Hostel work environment/bad manager has made me lose passion for my work,1.0,"Jan 11, 2018",You get to work with wonderful residents. Office hours are nice,"-Bad Managers -No checks and balances -Managers are allowed to break rules and laws with no repercussions. -If you have a bad manager then your life will be hell. -My manager plays christian music all day every day and will get VERY upset if you ask to listen to anything else ( I am not a christian and don't love having to listen to sermons all day) -My manager will grunt and sigh loudly when she doesn't get her way and will act mean and rude towards you until she gets what she wants -There is no in person training all training is done online. Manager has no idea what the assistant does and is unable to assist in any aspect of the position. -She makes fun of me when I don't understand how to do something. -She has an utter lack of respect for legal notices and fairhousing laws and has told me on multiple occasions ""that's just not how we handle things here"" when I mention a fair housing requirement.","Equity LifeStyle Properties, Inc.",ELS,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Equity-LifeStyle-Properties-Reviews-E2281.htm
